gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000032194	Kank2	chr9:21766783-21798744	1202.81797131789	1197.84952267318	1110.59498619773	868.445135467697	1094.92690391412	0.279413158352549	0.248359173559827	1.12503659255913	0.260573528375408	0.843789307510659
ENSMUSG00000045667	Smtnl2	chr11:72389163-72411713	338.461110763217	316.470773699232	409.343167118195	406.12581335107	367.600216232928	-0.317355219870229	0.281985313495703	-1.12543173236951	0.260406130688283	0.843789307510659
ENSMUSG00000096188	Cmtm4	chr8:104348190-104395807	1735.45597431179	2307.02607493788	1630.66212474953	1713.90201734948	1846.76154783717	0.274355243011642	0.243792650438	1.12536305962765	0.260435217979413	0.843789307510659
ENSMUSG00000001864	Aif1l	chr2:31950138-31973442	1433.40303084183	1313.27726863594	1252.63482833983	1023.40299297272	1255.67953019758	0.27129168376898	0.242325790017629	1.11953285595084	0.262912882131565	0.843890984393524
ENSMUSG00000002741	Ykt6	chr11:5955692-5967780	2082.00778891796	2152.61279888173	1969.54458277361	1554.68707584707	1939.71306160509	0.265525579417624	0.236641427950041	1.12205872706989	0.261837470917449	0.843890984393524
ENSMUSG00000002871	Tpra1	chr6:88902250-88912231	196.873793511672	224.740114655976	215.855823097846	336.309635793863	243.444841764839	-0.389581824813	0.347899706700604	-1.11981073082153	0.262794425478985	0.843890984393524
ENSMUSG00000003279	Dlgap1	chr17:69969072-70821413	2.69690128098181	7.64422158693796	22.368479077497	6.81133439582507	9.88023408531046	-1.44372977847508	1.28784363848585	-1.12104430641325	0.262269003364198	0.843890984393524
ENSMUSG00000004933	Matk	chr10:81252934-81263365	12.1360557644181	13.7595988564883	5.59211976937425	4.25708399739067	8.93621459691785	1.40406699329175	1.25555529117201	1.11828368146265	0.263445854195299	0.843890984393524
ENSMUSG00000006219	Fblim1	chr4:141576061-141606096	1365.98049881729	1187.14761245147	1072.56857176598	1050.64833055602	1169.08625339769	0.265223158908082	0.236749339156359	1.12026990171625	0.262598764012322	0.843890984393524
ENSMUSG00000009876	Cox4i2	chr2:152754172-152765037	551.51631196078	395.206256044693	697.896547217906	498.930244494186	535.887339929391	-0.340302204406388	0.302686907751284	-1.12427130375263	0.260897948283619	0.843890984393524
ENSMUSG00000015806	Qdpr	chr5:45434020-45450236	574.439972849125	432.662941820689	463.027516904188	330.349718197516	450.120037442879	0.343294547386752	0.305617330138725	1.12328233229092	0.26131760497066	0.843890984393524
ENSMUSG00000018698	Lhx1	chr11:84518283-84525535	6.74225320245452	3.82211079346898	1.11842395387485	0.851416799478134	3.13355118731912	2.42107280304221	2.16476141154627	1.118401681649	0.263395476442015	0.843890984393524
ENSMUSG00000019779	Frk	chr10:34483398-34611278	176.647033904308	170.466141388717	197.961039835848	254.573623043962	199.911959543209	-0.385287570014092	0.342744560660769	-1.12412453540125	0.260960197980708	0.843890984393524
ENSMUSG00000019866	Crybg1	chr10:43950635-44148853	494.881385060162	387.562034457755	375.790448501949	326.092634200125	396.081625554998	0.328367179455891	0.292449891559491	1.1228151862354	0.261515994288802	0.843890984393524
ENSMUSG00000021555	Naa35	chr13:59585258-59635922	1483.29570453999	1520.43567364196	1249.27955647821	1268.61103122242	1380.40549147065	0.254632885095337	0.227615483244633	1.11869755723809	0.263269187675627	0.843890984393524
ENSMUSG00000024414	Mrpl27	chr11:94653766-94660089	470.609273531326	340.167860618739	341.119305931829	297.144463017869	362.260225774941	0.342319377554646	0.305800167538171	1.11942181167025	0.262960230054054	0.843890984393524
ENSMUSG00000026083	Eif5b	chr1:37998009-38055579	2556.66241437075	2797.7851008193	2405.7299247848	2088.52540911986	2462.17571227368	0.253191813279307	0.22587019294596	1.12096160178109	0.262304207390088	0.843890984393524
ENSMUSG00000026276	Sept2	chr1:93478963-93510260	3043.45309558797	3454.42373513727	2599.21726880515	2865.8689470434	2990.74076164345	0.249923957262091	0.223013696663978	1.12066640300868	0.26242988821638	0.843890984393524
ENSMUSG00000026946	Nmi	chr2:51948486-51973494	0	2.29326647608139	6.7105437232491	5.95991759634694	3.74093194891936	-2.33399811328904	2.08774767188531	-1.11795028906983	0.263588225149551	0.843890984393524
ENSMUSG00000028163	Nfkb1	chr3:135584654-135691546	764.571513158343	801.114422311099	937.239273347124	950.181148217597	863.276589258541	-0.269222737228573	0.240711332208565	-1.11844645932708	0.263376361273085	0.843890984393524
ENSMUSG00000028332	Hemgn	chr4:46393988-46413506	6.74225320245452	35.1634192999146	0	14.4740855911283	14.0949395233744	1.52168539871398	1.3568278419641	1.12150219184125	0.26207415906078	0.843890984393524
ENSMUSG00000028669	Pithd1	chr4:135975459-135987264	489.487582498198	565.672397433409	440.659037826691	415.491398145329	477.827603975907	0.303539940222007	0.270808376301578	1.12086614294374	0.262344844424354	0.843890984393524
ENSMUSG00000028789	Azin2	chr4:128930232-128962439	126.754360206145	107.783524375825	181.184680527726	136.226687916501	137.987313256549	-0.438040858414846	0.390441021824083	-1.12191300076099	0.261899432389541	0.843890984393524
ENSMUSG00000029217	Tec	chr5:72755715-72868459	21.5752102478545	16.8172874912635	23.4869030313718	45.9765071718192	26.9639769855773	-0.870992868274268	0.774591237628961	-1.12445484271213	0.260820117311917	0.843890984393524
ENSMUSG00000029610	Aimp2	chr5:143902703-143909847	919.643336814797	720.085673489556	791.844159343393	512.552913285837	736.031520733396	0.330083355619348	0.29524758573349	1.11798833104533	0.263571977128386	0.843890984393524
ENSMUSG00000031026	Trim66	chr7:109449005-109508134	2.69690128098181	3.05768863477519	11.1842395387485	7.6627511953032	6.15039516245217	-1.70032160501735	1.51968342017769	-1.11886566796823	0.263197451485101	0.843890984393524
ENSMUSG00000031715	Smarca5	chr8:80698506-80739497	2776.45986877077	3141.01065007281	2574.6119418199	2406.95529212468	2724.75943819704	0.248860290207001	0.222309013620435	1.11943409830381	0.262954990894249	0.843890984393524
ENSMUSG00000032812	Arap1	chr7:101348066-101412586	478.699977374271	384.50434582298	361.250937101576	326.944050999603	387.849827824608	0.324908747516569	0.289471202498233	1.12242165960724	0.261683199408921	0.843890984393524
ENSMUSG00000034290	Nek9	chr12:85299513-85339362	2444.74101121001	2486.66528223092	2067.9658907146	2091.93107631778	2272.82581511833	0.245491629854342	0.21875953305406	1.12219854571401	0.261778030852505	0.843890984393524
ENSMUSG00000034343	Ube2f	chr1:91250310-91290337	685.012925369379	658.167478635359	595.00154346142	502.335911692099	610.129464789564	0.292167202211349	0.260455511777461	1.12175472969443	0.261966739252782	0.843890984393524
ENSMUSG00000035476	Tab3	chrX:85574021-85634469	493.532934419671	709.383763267843	446.251157596065	515.958580483749	541.281608941832	0.324507137495662	0.290218979345817	1.11814581605632	0.263504721416999	0.843890984393524
ENSMUSG00000036091	Hyal3	chr9:107580817-107587359	26.9690128098181	13.7595988564883	45.8553821088688	27.2453375833003	28.4573328396189	-0.8620429445008	0.767851672620323	-1.12266857680865	0.261578278382242	0.843890984393524
ENSMUSG00000036880	Acaa2	chr18:74779196-74806207	1928.28441590199	1396.59928393357	2450.4668829398	1668.77692697714	1861.03187743812	-0.309691448855243	0.27683177090187	-1.1186990851748	0.263268535613897	0.843890984393524
ENSMUSG00000037032	Apbb1	chr7:105558482-105581653	941.218547062651	561.85028663994	669.935948371035	506.59299568949	669.899444440779	0.35131428580447	0.312959317627606	1.12255576369355	0.261626211765876	0.843890984393524
ENSMUSG00000039450	Dcxr	chr11:120725398-120727281	287.219986424563	214.038204434263	228.158486590469	149.849356708152	219.816508539362	0.406532299984558	0.362193979751572	1.12241595032418	0.261685625763885	0.843890984393524
ENSMUSG00000039611	Tmem246	chr4:49584505-49597876	47.1957724171816	52.745128949872	80.5265246789892	68.9647607577288	62.3580467009429	-0.575736889316713	0.514226239564305	-1.11961787442921	0.262876635270956	0.843890984393524
ENSMUSG00000041235	Chd7	chr4:8690469-8867659	2084.70469019894	2894.10229281471	1750.33348781414	2311.59661058313	2260.18427035273	0.294070858667232	0.262483297538623	1.12034122332664	0.262568381543966	0.843890984393524
ENSMUSG00000042826	Fgf11	chr11:69796067-69801857	49.8926736981635	43.5720630455464	59.276469555367	81.7360127499009	58.6193047622444	-0.600861227242136	0.536087696474293	-1.12082637074837	0.262361776817492	0.843890984393524
ENSMUSG00000045287	Rtn4rl1	chr11:75193782-75267769	44.4988711361998	39.7499522520774	79.4081007251143	51.085007968688	53.6854830205199	-0.63047631708705	0.56380359881793	-1.11825521938651	0.263458006488643	0.843890984393524
ENSMUSG00000045555	Mettl24	chr10:40683281-40811083	18.8783089668727	9.93748806301935	8.9473916309988	1.70283359895627	9.86650556496177	1.45313916546535	1.29206890482938	1.12466073599786	0.260732825947354	0.843890984393524
ENSMUSG00000046056	Sbsn	chr7:30751470-30756134	36.4081672932544	43.5720630455464	21.2500551236221	25.542503984344	31.6931973616917	0.774430187603197	0.691251072456438	1.12033126379272	0.262572624084505	0.843890984393524
ENSMUSG00000046449	Nexmif	chrX:104077433-104201185	4.04535192147271	2.29326647608139	11.1842395387485	8.51416799478134	6.50925648277098	-1.66517550991413	1.4830610470041	-1.12279633618449	0.261524001782963	0.843890984393524
ENSMUSG00000050558	Prokr2	chr2:132337732-132385447	10.7876051239272	12.9951766977945	2.2368479077497	5.95991759634694	7.9948868314546	1.51902029096695	1.35436548470762	1.12157339220356	0.262043870108193	0.843890984393524
ENSMUSG00000057236	Rbbp4	chr4:129307099-129335370	9201.82717070993	8334.49479623846	8030.28398882142	6744.92388546578	8077.8824603089	0.247163384906368	0.220812581038961	1.11933560915516	0.262996989809819	0.843890984393524
ENSMUSG00000057440	Mpp7	chr18:7347961-7626863	223.84280632149	346.28323788829	270.658596837714	489.564659699927	332.587325186855	-0.412587760908686	0.368160807858779	-1.12067268460294	0.262427213395693	0.843890984393524
ENSMUSG00000073448	Gm10509	chr17:21690765-21691024	2.69690128098181	9.93748806301935	20.1316311697473	12.771251992172	11.3843181264801	-1.3262949734261	1.17975936631804	-1.1242080472439	0.260924776367654	0.843890984393524
ENSMUSG00000073700	Klhl21	chr4:152008802-152017680	306.098295391435	394.441833885999	277.369140560963	276.710459830394	313.654932417198	0.341804382301946	0.304565626452334	1.12226841316067	0.261748332116567	0.843890984393524
ENSMUSG00000074743	Thbd	chr2:148404465-148408188	4.04535192147271	1.52884431738759	15.6579353542479	3.40566719791254	6.15944969775518	-1.81351568885733	1.61499717367328	-1.12292189634767	0.261470667070674	0.843890984393524
ENSMUSG00000075467	Dnlz	chr2:26348120-26352110	582.530676692071	491.523448040111	795.199431205018	548.312418863918	604.39149370028	-0.323268917628266	0.288488110572583	-1.12056235865891	0.262474194991411	0.843890984393524
ENSMUSG00000087141	Plcxd2	chr16:45959262-46010218	132.148162768109	172.759407864798	163.289897265728	246.910871848659	178.777084936823	-0.425545702244294	0.379228210600739	-1.12213619754233	0.26180453531701	0.843890984393524
ENSMUSG00000103793	Pcdhga6	chr18:37707038-37841873	22.9236608883454	12.2307545391007	39.1448383856197	25.542503984344	24.9604394493525	-0.898501103699556	0.801799087886461	-1.12060629311515	0.262455485089006	0.843890984393524
ENSMUSG00000022223	Sdr39u1	chr14:55897282-55900258	311.492097953399	325.643839603557	419.408982703069	376.326225369335	358.21778640734	-0.319270382189869	0.28566380748521	-1.11764379604301	0.263719155897038	0.844111877811351
ENSMUSG00000061740	Cyp2d22	chr15:82370526-82380257	28.317463450309	17.5817096499573	31.3158707084958	47.6793407707755	31.2235961448844	-0.804312159082845	0.719771142456358	-1.11745541275519	0.263799653607368	0.844171279411791
ENSMUSG00000062198	2700097O09Rik	chr12:55045660-55080110	163.162527499399	162.057497643085	97.3028839871119	142.186605512848	141.177378660611	0.437303699837187	0.391429125270667	1.11719765240974	0.263909824157132	0.844325585313979
ENSMUSG00000021265	Slc25a29	chr12:108825872-108835883	83.6039397104361	43.5720630455464	107.368699571986	80.0331791509446	78.6444703697282	-0.573195756482665	0.513655887435936	-1.11591392312067	0.264458981433651	0.844892512414259
ENSMUSG00000026270	Capn10	chr1:92934375-92947941	497.578286341144	460.182139533665	400.395775487196	374.623391770379	433.194898283096	0.304928473743924	0.273090873897418	1.11658243789745	0.264172904105517	0.844892512414259
ENSMUSG00000032014	Oaf	chr9:43221234-43239911	430.155754316598	373.802435601266	375.790448501949	255.42503984344	358.793419565814	0.349879831293947	0.313437578464711	1.11626638071841	0.264308127753719	0.844892512414259
ENSMUSG00000032336	Nptn	chr9:58582239-58655208	848.175452868779	816.402865484975	1008.81840639511	992.751988191504	916.537178235093	-0.266270017017284	0.238605084543044	-1.11594443818002	0.264445918483503	0.844892512414259
ENSMUSG00000039701	Usp53	chr3:122931492-122984510	151.026471734981	266.018911225441	231.513758452094	328.64688459856	244.301506502769	-0.419357029405392	0.375707668185889	-1.11617905333225	0.264345498797942	0.844892512414259
ENSMUSG00000078440	Dohh	chr10:81384427-81388352	761.874611877361	517.5138014357	602.830511138544	399.314478955245	570.383350851712	0.351342536918945	0.314803023192418	1.11607103818756	0.264391728039612	0.844892512414259
ENSMUSG00000027613	Eif6	chr2:155819831-155826925	2427.21115288363	1696.25277014153	2051.18953140647	1220.08027365217	1848.68343202095	0.333858206468862	0.299359469690267	1.11524184223833	0.264746800010375	0.845271642020097
ENSMUSG00000029814	Igf2bp3	chr6:49085222-49214957	5926.44056495752	4977.15267525531	5127.97382851618	3940.3569479848	4992.98100417845	0.265852171151291	0.238350023716269	1.11538554520037	0.264685241092194	0.845271642020097
ENSMUSG00000035863	Palm	chr10:79793571-79820896	1000.55037524425	678.042454761397	1157.56879226047	924.638644233253	940.200066624843	-0.312857581183841	0.280546777694254	-1.1151708237576	0.264777226274897	0.845271642020097
ENSMUSG00000041958	Pigs	chr11:78328414-78342782	1641.06442947743	1107.64770794731	2001.97887743598	1416.75755433161	1541.86214229808	-0.315747444367264	0.283166932316403	-1.11505761560625	0.264825732733569	0.845271642020097
ENSMUSG00000001507	Itga3	chr11:95044473-95076801	9133.05618804489	7304.05372631923	7787.58599083058	5824.54232522991	7512.30955760615	0.272007607854806	0.244214002036139	1.11380840405111	0.265361390826809	0.845273841167324
ENSMUSG00000020712	Tcam1	chr11:106276747-106288745	1.3484506404909	2.29326647608139	7.82896767712395	6.81133439582507	4.57050479738033	-1.97232182002253	1.77076188421702	-1.11382667404468	0.265353551335795	0.845273841167324
ENSMUSG00000024151	Msh2	chr17:87672329-87723713	3083.9066148027	2969.7800865254	2775.92825351738	2306.48810978626	2784.02576615793	0.252476906786097	0.226590898419485	1.11424116567423	0.265175739543889	0.845273841167324
ENSMUSG00000026192	Atic	chr1:71557149-71579631	4049.39727339419	3184.58271311836	3158.42924574257	2882.89728303296	3318.82662882202	0.259501137714491	0.232900670451902	1.11421378569231	0.265187482685447	0.845273841167324
ENSMUSG00000032344	Mb21d1	chr9:78430525-78443237	2.69690128098181	3.82211079346898	10.0658155848736	10.2170015937376	6.70045731326551	-1.61831394963957	1.45272982772861	-1.11398136029867	0.265287183239363	0.845273841167324
ENSMUSG00000054000	Tusc1	chr4:93334137-93335511	32.3628153717817	28.2836198716705	54.8027737398676	43.4222567733848	39.7178664391762	-0.697939108043931	0.626654463212817	-1.11375430802111	0.265384603885463	0.845273841167324
ENSMUSG00000060594	Layn	chr9:51054639-51077094	29.6659140907999	22.9326647608139	13.4210874464982	13.6226687916501	19.9105837724405	0.953293004814855	0.855482610640097	1.11433358546186	0.265136103790376	0.845273841167324
ENSMUSG00000066979	Bub3	chr7:131560221-131571892	2415.07509711921	2078.46384948843	2042.24213977548	1703.68501575575	2059.86652553472	0.262349985824566	0.235404676568134	1.11446378062346	0.265080274368572	0.845273841167324
ENSMUSG00000075040	Zfp408	chr2:91643668-91649791	272.387029379163	350.105348681759	327.698218485331	469.130656512452	354.830313264676	-0.354561547806749	0.318174415777106	-1.11436221841021	0.265123824905395	0.845273841167324
ENSMUSG00000004798	Ulk2	chr11:61775648-61855073	418.01969855218	447.951384994565	474.211756442936	598.546010033128	484.682212505702	-0.309164928728754	0.277626409792934	-1.11360057193169	0.265450580961881	0.845286441105019
ENSMUSG00000022722	Arl6	chr16:59612948-59639391	262.947874895726	236.206447036383	205.790007512972	182.203195088321	221.786881133351	0.362839614322983	0.325955398283089	1.11315724861185	0.265640899977906	0.8456136740986
