gene_id	gene_short_name	locus	MES115_R1	MES115_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000019055	Plod1	chr4:147909752-147936767	1801.89445505502	1066.28225433523	2525.24462766106	1614.18196247683	1751.90082488203	0.528815586011298	0.364933856594666	1.44907241807015	0.147317359760439	0.999737720903048
ENSMUSG00000019066	Rab3d	chr9:21907490-21918192	211.451029010138	116.624621567916	248.463047565515	244.25879803361	205.199374044295	0.58039423263923	0.426134475112685	1.3619978352743	0.173198568282183	0.999737720903048
ENSMUSG00000019080	Mfsd3	chr15:76701464-76704239	92.0433890985309	51.2635699199629	77.2465244033814	76.042833350086	74.1490791929903	0.0885572318248199	0.549990719946266	0.161015865564917	0.87208090477444	0.999737720903048
ENSMUSG00000019082	Slc25a22	chr7:141429743-141437892	432.023474957969	645.920980991533	449.14473982997	521.93035617559	512.254887988766	-0.149273176231616	0.352389317474302	-0.423603011866276	0.671855358419085	0.999737720903048
ENSMUSG00000019087	Atp6ap1	chrX:74297096-74304721	1612.83235852831	1435.37995775896	1739.24133295861	1455.18331092665	1560.65924004313	0.0676360051893148	0.299825469894638	0.225584588304265	0.821524528649208	0.999737720903048
ENSMUSG00000019088	Dnase1l1	chrX:74273216-74282337	29.8519099779019	35.884498943974	34.2433046324268	35.7170883917071	33.9242004865024	0.0929797265587719	0.705859284493029	0.131725584123404	0.895201348642003	0.999737720903048
ENSMUSG00000019102	Aldh3a1	chr11:61207536-61218421	17.4136141537761	5.12635699199629	3.98177960842172	14.9781338416836	10.3749711489694	-0.288076147777656	1.30364344836947	-0.220977712991974	0.8251097864835	0.999737720903048
ENSMUSG00000019122	Ccl9	chr11:83572918-83578636	5.8045380512587	7.68953548799444	17.5198302770556	6.91298485000782	9.48172216657913	0.876569671706479	1.2860661658731	0.68158987069797	0.495498321729419	0.999737720903048
ENSMUSG00000019124	Scrn1	chr6:54501172-54566489	332.517108364963	82.0217118719406	303.411606161735	470.082969800532	297.008349049793	0.892103808920172	0.537625472966299	1.65934066330241	0.0970471657057589	0.999737720903048
ENSMUSG00000019132	BC005537	chr13:24801656-24816197	2226.45495251852	3797.34894182125	2544.35716978148	4499.20097321342	3266.84050933367	0.225748501536833	0.375624611628683	0.600994968242371	0.547843337702994	0.999737720903048
ENSMUSG00000019139	Isyna1	chr8:70594372-70597290	3872.45609991116	3359.04541900557	3570.8599528326	2772.10692485314	3393.61709915062	-0.189049209147931	0.299529029482579	-0.631154881630352	0.527939259478795	0.999737720903048
ENSMUSG00000019143	Hars2	chr18:36783007-36792562	607.818055938947	633.105088511542	614.786771540314	805.362735025911	665.268162754178	0.193880757956729	0.32510833024739	0.59635739819154	0.550936493982787	0.999737720903048
ENSMUSG00000019158	Tmem160	chr7:16452778-16455490	362.369018342865	208.899047423849	379.861774643432	214.302530350242	291.358092690097	0.0559785747410841	0.432986562293135	0.129284785293605	0.897132309970787	0.999737720903048
ENSMUSG00000019173	Rab5c	chr11:100715008-100738215	3024.99354442739	2368.37693030229	2830.24894566616	2065.83030601067	2572.36243160163	-0.139525508526076	0.315567409194056	-0.442141692903008	0.65838667572691	0.999737720903048
ENSMUSG00000019179	Mdh2	chr5:135778479-135790391	7164.45839469646	5371.14053836411	7357.53236044166	4629.3955212219	6130.63170368103	-0.064525094025987	0.332905278262463	-0.19382418435287	0.846313549723297	0.999737720903048
ENSMUSG00000019188	H13	chr2:152669460-152708670	1698.24198985397	1455.88538572695	2262.44717350522	1736.31136149363	1788.22147764494	0.342334943737165	0.307572735547752	1.11302109768444	0.265699368523333	0.999737720903048
ENSMUSG00000019189	Rnf145	chr11:44518963-44565520	2137.72844230642	2832.31223807795	2362.78801963745	2788.23722283649	2530.26648071458	0.0518270134999553	0.306162008815967	0.169279701620681	0.865576641322595	0.999737720903048
ENSMUSG00000019194	Scn1b	chr7:31116523-31127003	18.2428338753845	12.8158924799907	14.3344065903182	16.1302979833516	15.3808577322612	-0.037469625964644	1.00072316245586	-0.0374425489190142	0.970132147308568	0.999737720903048
ENSMUSG00000019210	Atp6v1e1	chr6:120795243-120822793	1148.46931442761	1058.59271884723	1155.51244236398	950.535416876075	1078.27747312873	-0.0673295018127974	0.306424718420767	-0.219726078756949	0.826084493052345	0.999737720903048
ENSMUSG00000019214	Chtf18	chr17:25718925-25727419	1532.3980455323	1317.47374694305	1072.69142650881	1012.75228052615	1233.82887487758	-0.45077913977337	0.299941438148235	-1.50289050608135	0.132867281621961	0.999737720903048
ENSMUSG00000019230	Lhx9	chr1:138825185-138848577	9246.62911565511	11022.94912204	11834.645352151	17810.1533019035	12478.5942229374	0.548449487153264	0.315380098753403	1.73901108320123	0.0820328134308634	0.999737720903048
ENSMUSG00000019235	Rps6kl1	chr12:85135248-85151264	23.2181522050348	10.2527139839926	1.59271184336869	5.76082070833985	10.206099685184	-2.23962401019283	1.33063199255086	-1.68312803444581	0.0923503084779358	0.999737720903048
ENSMUSG00000019254	Ppp1r12c	chr7:4481519-4501680	897.215738780274	977.852596223292	784.410582859079	884.862060801001	886.085244665912	-0.167801199528825	0.306433897532546	-0.547593464300087	0.58397107809576	0.999737720903048
ENSMUSG00000019261	Map1s	chr8:70905931-70917527	1343.33594900559	1093.19562854321	1545.72684398931	993.16549011779	1243.85597791397	0.0596736204797541	0.337279625059216	0.176926253607158	0.859566316529492	0.999737720903048
ENSMUSG00000019278	Dpep1	chr8:123186241-123201812	4.97531832965032	1.28158924799907	8.75991513852779	1.15216414166797	4.04224671446129	0.654610980342345	1.98160308589044	0.330344146617129	0.74113993923974	0.999737720903048
ENSMUSG00000019295	Tmem129	chr5:33653215-33658416	600.355078444471	611.318071295558	553.467365570619	553.038788000626	579.544825827818	-0.130883193157964	0.315860440778651	-0.414370323916836	0.678602918905051	0.999737720903048
ENSMUSG00000019297	Nop9	chr14:55745692-55755500	1615.32001769314	1472.54604595093	1424.68074389329	1127.96869469294	1410.12887555758	-0.274310782018979	0.304986910163428	-0.89941821395544	0.368429941117189	0.999737720903048
ENSMUSG00000019302	Atp6v0a1	chr11:101009451-101063719	1267.04773461761	1062.43748659123	1001.81574947891	1040.40421992618	1092.92629765348	-0.190534965652625	0.303668386803956	-0.627444192192556	0.530368107401162	0.999737720903048
ENSMUSG00000019303	Psmc3ip	chr11:101091822-101095436	640.157625081674	520.325234687623	438.792112848074	421.692075850477	505.241762116962	-0.43239109205235	0.330133318481058	-1.30974690480131	0.190281470251185	0.999737720903048
ENSMUSG00000019312	Grb7	chr11:98446393-98455373	18.2428338753845	19.2238387199861	11.9453388252652	5.76082070833985	13.7932080322439	-1.0634435573705	1.07654510398706	-0.987830006779991	0.323235909107708	0.999737720903048
ENSMUSG00000019320	Noxo1	chr17:24696233-24700529	25.70581136986	16.6606602239879	27.8724572589521	40.3257449583789	27.6411684527947	0.671614348123512	0.791293387296564	0.848755163262602	0.396017543948014	0.999737720903048
ENSMUSG00000019326	Aoc3	chr11:101330604-101341938	3.31687888643354	3.84476774399722	7.1672032951591	8.06514899167579	5.59849972931641	1.09216883254917	1.60154946432721	0.681945114325879	0.495273657040873	0.999737720903048
ENSMUSG00000019338	Zfp687	chr3:95006701-95015448	2255.47764277481	2141.53563340645	1905.67972059064	1919.50546001884	2055.54961419768	-0.20110353545953	0.286681196145633	-0.701488406506334	0.482998267275937	0.999737720903048
ENSMUSG00000019362	D8Ertd738e	chr8:84246237-84249719	1811.01587199272	1238.0152135671	1506.70540382678	1021.96959365949	1394.42652076152	-0.269992555272291	0.344027920135648	-0.784798382543588	0.432571788607313	0.999737720903048
ENSMUSG00000019370	Calm3	chr7:16915378-16924114	9428.22823468735	6723.21719500313	10363.7759648001	6659.50873884087	8293.68253333285	0.0758430688556027	0.333885077207522	0.227153215381541	0.820304605488255	0.999737720903048
ENSMUSG00000019373	Cops3	chr11:59817794-59839838	2444.53973930152	2683.64788531006	2114.32497207193	2185.65537674414	2357.04199335691	-0.254018278232694	0.286728506420555	-0.885919162359518	0.375661089377046	0.999737720903048
ENSMUSG00000019428	Fkbp8	chr8:70527723-70535328	4510.12606582801	2456.80658841422	4618.06798984751	2798.6067001115	3595.90183605031	0.0900935900345914	0.376099878284829	0.239546980034812	0.81068147181593	0.999737720903048
ENSMUSG00000019432	Ddx39b	chr17:35241745-35253707	11706.9240296672	11238.2561157039	10868.6656191479	9376.31178489394	10797.5393873532	-0.180592742444284	0.281574858967332	-0.641366715432633	0.521284452923039	0.999737720903048
ENSMUSG00000019433	Gipc1	chr8:83652676-83664694	3063.13765162138	2039.00849356652	2451.18352694441	1864.20158121878	2354.38281333777	-0.241796147478894	0.329768207409446	-0.733230620921184	0.46341778214999	0.999737720903048
ENSMUSG00000019437	Tlcd1	chr11:78176710-78181909	95.3602679849644	101.245550591927	53.3558467528511	92.1731313334376	85.5336991657949	-0.440367548358329	0.523127205346992	-0.841798216298522	0.399900910533028	0.999737720903048
ENSMUSG00000019461	Plscr3	chr11:69846375-69852058	2325.13209938991	1865.99394508665	2790.43114958194	2025.50456105229	2251.7654387777	0.200476770195704	0.315420645510418	0.635585441375563	0.525046661056555	0.999737720903048
ENSMUSG00000019467	Arhgef25	chr10:127182525-127190083	1024.08635618636	1323.88169318304	1454.14591299561	1729.39837664362	1382.87808475216	0.439680485530003	0.311663809823164	1.41075245720533	0.158317617438053	0.999737720903048
ENSMUSG00000019470	Xab2	chr8:3610086-3621316	1981.00591492243	1699.38734284677	1708.18345201292	1443.66166950997	1708.05959482302	-0.223660796667501	0.299840448393691	-0.745932704762481	0.455708067736278	0.999737720903048
ENSMUSG00000019471	Cdc37	chr9:21133221-21149982	7569.94683856296	5264.76863078019	6212.37254505957	4578.70029898851	5906.44707834781	-0.250251139620416	0.321977285246324	-0.777232280311218	0.437021740481393	0.999737720903048
ENSMUSG00000019478	Rab4a	chr8:123805984-123835287	455.241627163004	347.310686207749	461.090078655235	316.845138958692	395.12188274617	-0.0447425992910929	0.36805950556471	-0.121563493442303	0.903244727015295	0.999737720903048
ENSMUSG00000019487	Trip10	chr17:57249454-57263665	492.556514635381	654.892105727526	544.707450432091	518.473863750586	552.657483636396	-0.108307230771062	0.333181566960486	-0.325069696259357	0.745128323397381	0.999737720903048
ENSMUSG00000019494	Cops6	chr5:138161070-138164646	2782.03216599614	2104.36954521448	2925.0153003466	1933.33142971885	2436.18711031902	-0.00824833034146121	0.330829176035099	-0.0249322941837092	0.980108968201625	0.999737720903048
ENSMUSG00000019505	Ubb	chr11:62551170-62553213	12260.01358398	8086.82815487415	11905.5210291809	7748.3038527171	10000.166655188	-0.0500129246395613	0.340303633050793	-0.146965591260956	0.88315917955855	0.999737720903048
ENSMUSG00000019518	Ap4m1	chr5:138172001-138180429	1005.84352231097	1262.36540927909	913.420242171943	1260.46757098476	1110.52418618669	-0.0613770034103906	0.326064041699952	-0.188236038204024	0.850691623002849	0.999737720903048
ENSMUSG00000019528	Gyg	chr3:20122083-20155317	544.79735709671	570.307215359587	570.190839925991	465.47431323386	537.692431404037	-0.105386914952306	0.327162519521328	-0.322124047419912	0.747358721225408	0.999737720903048
ENSMUSG00000019539	Rcn3	chr7:45082912-45092221	2573.89801587243	1291.84196198307	4004.07757422888	1740.9200180603	2402.68439253617	0.57133051051407	0.430481937739434	1.32718811273306	0.184446463644295	0.999737720903048
ENSMUSG00000019558	Slc6a8	chrX:73673149-73682502	1033.20777312405	877.888634879365	1164.27235750251	1064.5996669012	1034.99210810178	0.221526463606015	0.30531681531477	0.725562604135085	0.468106953141395	0.999737720903048
ENSMUSG00000019578	Ubxn6	chr17:56067044-56075028	1037.35387173209	745.88494233546	1068.70964690039	767.341318350868	904.822444829702	0.0418594055825362	0.340601020798587	0.122898649817288	0.90218735481213	0.999737720903048
ENSMUSG00000019579	Mydgf	chr17:56175743-56183920	1182.46732301356	906.083598335344	1064.72786729197	697.059305709122	962.584523587498	-0.245121822873322	0.343900174132795	-0.712770278443273	0.475987920093865	0.999737720903048
ENSMUSG00000019590	Cyb561	chr11:105933701-105953336	38.9733269155941	56.3899269119592	57.3376263612728	67.9776843584102	55.1696411368091	0.399255385096263	0.593312815990906	0.672925604058386	0.500994622163374	0.999737720903048
ENSMUSG00000019659	Ccdc12	chr9:110656502-110711606	813.464546897827	542.112251903608	621.953974835473	483.908939500547	615.359928284364	-0.294380356219317	0.352421597156638	-0.835307366501934	0.403544670825573	0.999737720903048
ENSMUSG00000019689	Fmc1	chr6:38534822-38539449	276.130167295593	140.974817279898	233.332285053513	162.455143975184	203.223103401047	-0.0784596216591644	0.451711607241024	-0.173694057007705	0.862105908351217	0.999737720903048
ENSMUSG00000019699	Akt3	chr1:177020072-177258203	906.337155717966	1441.78790399896	746.981854539915	1449.42249021831	1136.13235111879	-0.0965198083878585	0.391188118240109	-0.24673502053714	0.805113301825778	0.999737720903048
ENSMUSG00000019710	Mrpl24	chr3:87919505-87923672	1170.02902718943	862.509563903376	1096.58210415934	762.732661784196	972.963339259087	-0.128493454289247	0.339931311468737	-0.377998289519336	0.705431864641926	0.999737720903048
ENSMUSG00000019715	Gle1	chr2:29935425-29960371	1839.2093425274	1692.97939660677	1501.92726829667	1384.9012982849	1604.75432642894	-0.291087571368216	0.292544801641296	-0.995018779124069	0.319727131000201	0.999737720903048
ENSMUSG00000019718	L3hypdh	chr12:72073427-72085439	115.261541303566	134.566871039903	155.289404728447	141.71618942516	136.708501624269	0.252721369328465	0.428789430499448	0.589383392762501	0.555604114454906	0.999737720903048
ENSMUSG00000019726	Lyst	chr13:13590396-13778803	258.716553141816	389.603131391718	344.025758167637	480.452447075543	368.199472444179	0.348195841201465	0.380409629082368	0.915318158589703	0.360024629002661	0.999737720903048
ENSMUSG00000019731	Slc35e1	chr8:72480640-72492614	2069.73242513453	2237.65482700638	2024.3367529216	2090.0257529857	2105.43743951205	-0.0660450169659416	0.287375896043467	-0.229821004041174	0.818230862671709	0.999737720903048
ENSMUSG00000019732	Calr3	chr8:72424175-72443870	12.4382958241258	15.3790709759889	13.5380506686339	8.06514899167579	12.3551416151061	-0.350600398594455	1.11236040796512	-0.315185973973868	0.752620454392584	0.999737720903048
ENSMUSG00000019734	Tmc4	chr7:3665789-3677553	10.779856380909	33.3213204479759	9.55627106021213	27.6519394000313	20.3273468222821	-0.243181762439388	0.992072868583223	-0.245124899733096	0.806359723746204	0.999737720903048
ENSMUSG00000019737	Syne4	chr7:30314815-30319046	158.380966827202	124.31415705591	118.657032330967	107.151265175121	127.1258553473	-0.325890846440109	0.442592238158885	-0.736323004207585	0.461534149702414	0.999737720903048
ENSMUSG00000019738	Polr2i	chr7:30231947-30233390	806.83078912496	487.003914239648	789.188718389185	405.561777867125	622.14629990523	-0.114778284805848	0.408613424607753	-0.280896999201699	0.778789402320491	0.999737720903048
ENSMUSG00000019761	Krt10	chr11:99385253-99389364	55.5577213477619	43.5740344319685	71.672032951591	47.2387298083868	54.510629634927	0.263114280659932	0.601800331567747	0.437211923719772	0.661957663164675	0.999737720903048
ENSMUSG00000019763	Rmnd1	chr10:4401914-4432388	194.866634577971	246.065135615822	140.954998138129	244.25879803361	206.536391591383	-0.197018561290075	0.426769334718879	-0.461651166712469	0.644331495613125	0.999737720903048
ENSMUSG00000019768	Esr1	chr10:4611988-5005614	12.4382958241258	29.4765527039787	55.7449145179041	26.4997752583633	31.039884576093	0.999175842156635	0.813206769253692	1.22868608567242	0.219189525103496	0.999737720903048
ENSMUSG00000019773	Fbxo5	chr10:5799159-5805600	762.882143879715	1439.22472550296	842.544565142036	1138.33817196795	1045.74740162317	-0.151960997916609	0.374308813907798	-0.405977610652901	0.684759051317956	0.999737720903048
ENSMUSG00000019774	Mtrf1l	chr10:5811886-5823910	94.531048263356	138.4116387839	89.1918632286466	135.95536871682	114.522479748181	-0.0486352315927173	0.483837113859486	-0.100519844798102	0.919931628757735	0.999737720903048
ENSMUSG00000019775	Rgs17	chr10:5825662-5922400	1.65843944321677	3.84476774399722	6.37084737347475	3.45649242500391	3.83263674642316	0.871427726006046	1.92362963855223	0.453012216354654	0.650539944816994	0.999737720903048
ENSMUSG00000019777	Hdac2	chr10:36974543-37001889	4646.9473198934	5565.94210405997	4931.83222299114	5150.17371325583	5073.72384005008	-0.0184901689389411	0.286664005934192	-0.0645011879977209	0.948571161197912	0.999737720903048
