gene_id	gene_short_name	locus	MES105_R1	MES105_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000050240	Hic2	chr16:17233571-17263430	1991.25819136005	1771.0171148935	1084.36379247417	1406.85007179744	1563.37229263129	-0.595994629257844	0.287074414782502	-2.07609803788816	0.0378848846152984	0.670747140264005
ENSMUSG00000001763	Tspan33	chr6:29694221-29718559	224.016546528005	232.353122625234	100.94930573848	156.460348058356	178.444830737519	-0.832544707152259	0.401392623646341	-2.07414052502818	0.03806626187258	0.672200972799421
ENSMUSG00000026768	Itga8	chr2:12106631-12301922	634.377187315042	776.761892497148	1292.99235766703	912.900873795033	904.258077818564	0.64708692107751	0.311979608958793	2.07413209868783	0.0380670442253579	0.672200972799421
ENSMUSG00000028995	Fam126a	chr5:23915276-24030690	705.013035319368	1142.85314965667	1329.16585888999	1600.8091809607	1194.46030620668	0.667125897672413	0.322191873958043	2.07058573351633	0.0383975265237801	0.676259451410952
ENSMUSG00000079492	Gm11127	chr17:36055815-36058371	12.7817248769733	5.40356099128451	26.0785706491074	42.6710040159151	21.7337151333201	1.86363385021965	0.899857699383528	2.07103173256881	0.0383558306948674	0.676259451410952
ENSMUSG00000028655	Mfsd2a	chr4:122946849-122961188	289.94333799871	321.511878981428	125.345387958613	223.699505901616	240.125027710092	-0.814676163371176	0.393991266528402	-2.06775183254588	0.0386633651603658	0.679577488789049
ENSMUSG00000037031	Tspan15	chr10:62185395-62231251	160.780644505085	156.703268747251	318.8315572907	224.992566629371	215.327009293101	0.778964210133962	0.376766245789731	2.06749999194114	0.0386870649593409	0.679577488789049
ENSMUSG00000055609	Hba-x	chr11:32276399-32278116	34505.9481112942	25221.1209268204	19574.9116269058	20628.1977898756	24982.544613724	-0.571158082331514	0.276577043305024	-2.06509577044546	0.0389139395488352	0.68267039119745
ENSMUSG00000028351	Brinp1	chr4:68761513-68954397	17.490781410595	9.45623173474789	51.3158970837274	33.6195789216301	27.9706222876751	1.6297915065985	0.790224433914136	2.06244129724745	0.039165740983373	0.685160264645779
ENSMUSG00000030771	Micalcl	chr7:112368307-112413106	6.72722361945962	6.75445123910563	38.6972338664174	16.8097894608151	17.2471745464494	2.0527842932889	0.995289244080071	2.06250022844992	0.0391601358293943	0.685160264645779
ENSMUSG00000036699	Zcchc12	chrX:36195903-36199158	35.654285183136	40.5267074346338	100.94930573848	67.2391578432602	61.0923640498775	1.15319933378609	0.559265642184847	2.06198851994727	0.0392088289561396	0.685160264645779
ENSMUSG00000026393	Nek7	chr1:138482874-138620141	1492.77092115809	2108.73967684878	2612.06328598317	2835.68217596672	2262.31401498919	0.598079121643776	0.290755854591073	2.05698049480356	0.0396881021371721	0.692634696778336
ENSMUSG00000040848	Sft2d2	chr1:165174336-165194438	461.48754029493	468.758915993931	805.911957478866	633.599756599952	592.43954259192	0.631279630107673	0.307005874474338	2.05624609362464	0.0397588013927514	0.692968577322688
ENSMUSG00000023009	Nckap5l	chr15:99422034-99457748	3220.32194663532	2106.03789635314	1907.94187845727	1523.2255372954	2189.38181468528	-0.634826307525568	0.308897173923902	-2.0551379588923	0.0398656814684981	0.693931382867457
ENSMUSG00000019947	Arid5b	chr10:68092519-68278740	1386.48078797063	1304.95997939521	2203.21859774233	1798.64747230721	1673.32670935384	0.572442691184672	0.278807735573363	2.05318080578882	0.0400550452576435	0.69609132363131
ENSMUSG00000074736	Syndig1	chr2:149829210-150004392	16.818059048649	10.807121982569	58.0458507996261	28.4473360106101	28.5295919603636	1.63279702421931	0.795405503657309	2.05278567562286	0.0400933683948976	0.69609132363131
ENSMUSG00000025219	Fgf8	chr19:45736797-45742915	176.925981191788	66.1936221432352	67.2995371589867	40.0848825604051	87.6260057636038	-1.18143891622222	0.575760335191741	-2.0519630200451	0.0401732564323973	0.696578348307812
ENSMUSG00000022895	Ets2	chr16:95702406-95721045	11642.1331958368	9991.18427288505	7318.82466603981	7591.55953264963	9135.92541685283	-0.537066005515765	0.261931531840251	-2.05040608033139	0.0403248203437954	0.69740660975537
ENSMUSG00000054256	Msi1	chr5:115429598-115455698	3346.12102831921	2863.88732538079	1994.59003254947	2227.94363392187	2608.13550504284	-0.557071637710995	0.271666573668324	-2.0505711475241	0.0403087285491516	0.69740660975537
ENSMUSG00000009621	Vav2	chr2:27262103-27427033	1164.48240852846	1494.08461409017	522.412657196634	1069.36122185339	1062.58522541716	-0.741512401659029	0.362169812936986	-2.04741636428999	0.0406172209883984	0.698865833088474
ENSMUSG00000030087	Klf15	chr6:90462575-90475238	58.5268454892987	67.5445123910563	16.8248842897467	33.6195789216301	44.128955272933	-1.33864205328325	0.653521342190281	-2.04835246664903	0.0405254755009264	0.698865833088474
ENSMUSG00000039765	Cc2d2a	chr5:43662345-43740972	351.161072935792	409.319745089801	643.551824082811	541.792444929347	486.456271759438	0.643387058086545	0.314121925485682	2.04820805517401	0.0405396175042289	0.698865833088474
ENSMUSG00000060780	Lrrtm1	chr6:77242696-77245517	5.3817788955677	10.807121982569	64.7758045155247	6.46530363877502	21.8575022581091	2.18750634000176	1.06817280824645	2.04789554940351	0.0405702350581657	0.698865833088474
ENSMUSG00000034613	Ppm1h	chr10:122678777-122945795	220.652934718276	186.422854199316	327.243999435573	338.781910671811	268.275424756244	0.706519183657383	0.345252619275943	2.04638326897876	0.0407186768751615	0.699084398119566
ENSMUSG00000035472	Slc25a21	chr12:56712633-57197472	32.9633957353521	39.1758171868127	11.7774190028227	10.34448582204	23.5652794367569	-1.69615126402526	0.828916172695439	-2.04622773676834	0.0407339696180697	0.699084398119566
ENSMUSG00000036450	Hif1an	chr19:44562849-44576274	3286.24873810602	3098.94222850166	1886.91077309509	2423.19580381288	2673.82438587891	-0.567634640749846	0.277608313289634	-2.04473214084775	0.0408812730864506	0.700717535377198
ENSMUSG00000034839	Larp6	chr9:60712988-60738801	23.5452826681087	20.2633537173169	76.5532235183474	38.7918218326501	39.7884204341058	1.39838792405531	0.684284585608615	2.04357653740155	0.0409953991084426	0.701778564610511
ENSMUSG00000018263	Tbx5	chr5:119832667-119885219	3794.82684373717	3207.01344832736	2241.91583160875	2525.34760130552	2942.2759312447	-0.555131693652093	0.271881860737569	-2.04181217586976	0.041170166012128	0.703873652507604
ENSMUSG00000049556	Lingo1	chr9:56618474-56796138	22.1998379442167	9.45623173474789	61.4108276575754	34.9126396493851	31.9948842464813	1.57337558143899	0.771298408915897	2.03990513042865	0.0413597756724922	0.706216855764866
ENSMUSG00000017466	Timp2	chr11:118301068-118355740	1502.18903422533	1431.94366269039	2527.09762031995	1871.05887306149	1833.07229757429	0.58432347429043	0.287103796046729	2.035234233529	0.0418273100102431	0.707013071594525
ENSMUSG00000021025	Nfkbia	chr12:55489409-55492647	343.088404592441	362.038586416062	590.553438570109	505.586744552207	450.316793532704	0.63824803343703	0.313206853701678	2.03778437762076	0.0415715013951812	0.707013071594525
ENSMUSG00000022197	Pdzd2	chr15:12359710-12592556	1314.49949524241	2299.21520179156	2307.53288033876	3567.55454787606	2372.2005313122	0.702002690200395	0.344642611296632	2.03690045046747	0.0416600189903182	0.707013071594525
ENSMUSG00000028080	Lrba	chr3:86224679-86782692	1091.15567107635	1222.55567427812	1639.58497403581	1774.07931847987	1431.84390946754	0.561561465708202	0.275767382241673	2.03635927187382	0.0417142920210576	0.707013071594525
ENSMUSG00000030905	Crym	chr7:120186379-120202111	43.0542311645416	32.421365947707	16.8248842897467	3.87918218326501	24.0449158963151	-1.8269619615777	0.897508782879398	-2.03559229327698	0.0417913123136096	0.707013071594525
ENSMUSG00000040146	Rgl3	chr9:21971526-21989446	188.362261344869	162.106829738535	110.202992097841	82.7558865763203	135.856992439391	-0.858083318833865	0.421326732425549	-2.03662206263044	0.0416879301246196	0.707013071594525
ENSMUSG00000053192	Mllt11	chr3:95219134-95232171	258.998109349195	339.073452203103	112.726724741303	221.113384446106	232.977917684927	-0.846026697960095	0.415464552042104	-2.03633906623725	0.0417163195368209	0.707013071594525
ENSMUSG00000079685	Ulbp1	chr10:7440361-7473638	57.1814007654068	47.2811586737394	105.155526810917	106.03097967591	78.9122664814933	1.00823211458368	0.49516553984471	2.03615161689135	0.0417351329439376	0.707013071594525
ENSMUSG00000054191	Klf1	chr8:84901927-84905291	143.962585456436	113.474780816975	60.5695834430881	73.7044614820353	97.9278527996335	-0.947903323499083	0.46594623793955	-2.03436200642114	0.0419151096051814	0.707607089038226
ENSMUSG00000005503	Evx1	chr6:52313497-52318378	1483.35280809085	1310.36354038649	793.293294261556	1052.55143239257	1159.89026878287	-0.599608431563449	0.294825688260409	-2.03377268480702	0.0419745197962402	0.707720949839243
ENSMUSG00000049097	Ankrd34a	chr3:96596635-96599775	34.98156282119	28.3686952042437	79.0769561618094	65.9460971155052	52.0933278256871	1.18824330435532	0.584930728712005	2.03142568175857	0.0422118314188659	0.710830314043509
ENSMUSG00000024528	Srfbp1	chr18:52465692-52490738	766.903492618397	638.971087219393	424.828328316104	490.070015819147	580.19323099326	-0.622306619417644	0.306989078001369	-2.02712951049962	0.0426491695993837	0.716399426345648
ENSMUSG00000044433	Camsap3	chr8:3587292-3609075	215.943878184654	122.931012551723	370.988698588914	237.923173906921	236.946690808053	0.838961360913911	0.413811486148137	2.0273998885898	0.0426215333335617	0.716399426345648
ENSMUSG00000024421	Lama3	chr18:12333818-12583013	1.34544472389192	1.35089024782113	19.3486169332087	6.46530363877502	7.12756388592419	3.27273801447784	1.6164598941045	2.0246329812537	0.0429050650044258	0.717238806609129
ENSMUSG00000024987	Cyp26a1	chr19:37697807-37701528	10.0908354291894	5.40356099128451	41.2209665098794	19.3959109163251	19.0278184616696	1.94006313104055	0.957916098356474	2.02529546624091	0.0428370337960148	0.717238806609129
ENSMUSG00000036853	Mcoln3	chr3:146117449-146141806	209.88937692714	226.949561633949	128.710364816562	126.71995131999	173.06731367441	-0.772609235429899	0.381618474198585	-2.02455931163294	0.0429126358471305	0.717238806609129
ENSMUSG00000039628	Hs3st6	chr17:24753002-24758683	44.3996758884335	14.8597927260324	9.25368635936067	5.17224291102002	18.4213494712116	-2.03411619089207	1.00396494979896	-2.02608287400809	0.0427562927828891	0.717238806609129
ENSMUSG00000022108	Itm2b	chr14:73362225-73385289	1839.89565992221	1646.73521209395	2997.35313621837	2216.30608737208	2175.07252390165	0.580545187880213	0.287129972486186	2.0218898878909	0.0431877286694528	0.718139278404594
ENSMUSG00000024620	Pdgfrb	chr18:61045149-61085061	7068.96657932817	4540.34212292681	4164.1588617123	3416.26644272872	4797.433501674	-0.615153529323134	0.304094632855527	-2.02290163278018	0.0430832901877924	0.718139278404594
ENSMUSG00000031283	Chrdl1	chrX:143285673-143394262	143.962585456436	114.825671064796	212.834786265296	234.043991723656	176.416758627546	0.781353617854321	0.386411380838629	2.02207713488808	0.0431683837741209	0.718139278404594
ENSMUSG00000052534	Pbx1	chr1:168119363-168432270	1800.20504056739	1499.48817508145	1123.06102634059	1108.15304368604	1382.72682141887	-0.565173004310124	0.279588607442147	-2.02144504198752	0.0432337160462358	0.718139278404594
ENSMUSG00000055538	Zcchc24	chr14:25711641-25769039	534.141555385094	499.829391693817	857.227854562594	716.355643176272	651.888611204444	0.606001127912386	0.299480982598884	2.02350453993283	0.0430211559892175	0.718139278404594
ENSMUSG00000042312	S100a13	chr3:90514434-90524581	45.7451206123254	39.1758171868127	99.2668173095054	80.1697651208103	66.0893800573634	1.07601785345861	0.532611816895191	2.0202665793845	0.0433557434586235	0.719277136539485
ENSMUSG00000024697	Gna14	chr19:16435666-16610818	8.07266834335154	12.1580122303901	0	1.293060727755	5.38093532537417	-4.20444807355219	2.08507309136024	-2.01645116949322	0.0437528194270888	0.723186208439384
ENSMUSG00000029752	Asns	chr6:7675168-7693254	3141.61343028764	2830.11506918526	1987.86007883357	2123.20571497372	2520.69857332005	-0.539037039163421	0.267251541518444	-2.01696512619075	0.0436991527741676	0.723186208439384
ENSMUSG00000040714	Klc3	chr7:19394436-19404104	28.2543392017304	18.9124634694958	86.6481540921954	37.4987611048951	42.8284294670792	1.38899353577741	0.688593265855783	2.01714655755626	0.0436802212411081	0.723186208439384
ENSMUSG00000016382	Pls3	chrX:75785653-75875182	1388.49895505647	1227.9592352694	2212.47228410169	1696.49567481457	1631.35653731053	0.579152671487911	0.287347357240894	2.01551417437393	0.0438508024047291	0.723915335030404
ENSMUSG00000031562	Dctd	chr8:48099091-48153233	1897.07706068761	1657.54233407652	1198.77300564445	1223.23544845623	1494.15696221621	-0.554077565744398	0.275015510540354	-2.01471387797633	0.0439346372399471	0.724332623425118
ENSMUSG00000032122	Slc37a2	chr9:37227584-37255738	68.6176809184881	67.5445123910563	15.142395860772	40.0848825604051	47.8473679326804	-1.32690075393558	0.658926521372372	-2.01373098653245	0.0440377848889955	0.724332623425118
ENSMUSG00000041308	Sntb2	chr8:106935749-107019714	951.902142153536	1368.4518210428	467.731783254958	923.245359617073	927.832776517092	-0.739432663973186	0.367102837800727	-2.01423848533301	0.0439845009065334	0.724332623425118
ENSMUSG00000020044	Timp3	chr10:86300371-86349506	2619.58087741758	2239.77603088743	1467.12991006591	1816.75032249578	2035.80928521667	-0.566332480212951	0.281358246349228	-2.01285189811002	0.0441302122469681	0.724965516106061
ENSMUSG00000024732	Ccdc86	chr19:10941480-10949266	2067.27581825994	1306.31086964303	1170.17070235188	1006.00124619339	1387.43965911206	-0.633394004558256	0.314990014386659	-2.01083836194486	0.0443425326545076	0.72756404616761
ENSMUSG00000028681	Ptch2	chr4:117096074-117115383	627.649963695583	678.146904406206	154.788935465669	536.620202018327	499.301501396446	-0.922162251757852	0.458932711319675	-2.00936265603327	0.044498687581088	0.729235809408123
ENSMUSG00000022799	Arhgap31	chr16:38598339-38713274	1920.62234335572	1538.66399226826	1143.25088748829	1193.49505171787	1449.00806870754	-0.566946825690183	0.282392316107458	-2.00765670080925	0.0446797847863309	0.731311751472247
ENSMUSG00000032359	Ctsh	chr9:90054151-90076089	39.6906193548118	24.3160244607803	107.679259454379	47.8432469269352	54.8822875492265	1.27166224031748	0.634014066941566	2.00573190189909	0.0448848596054923	0.732883041772304
ENSMUSG00000064325	Hhip	chr8:79965852-80058006	22.1998379442167	18.9124634694958	62.2520718720627	43.9640647436701	36.8321095073613	1.36645896488614	0.681139646369353	2.00613629256455	0.0448417086624971	0.732883041772304
ENSMUSG00000026208	Des	chr1:75360328-75368579	34.98156282119	17.5615732216746	8.41244214487334	3.87918218326501	16.2086900927508	-2.07687538951158	1.03631590495832	-2.00409487066118	0.045059898779596	0.734762383908594
ENSMUSG00000030029	Lrig1	chr6:94604533-94700145	982.84737080305	899.69290504887	355.005058513655	770.664193741983	752.05238202689	-0.745442880001531	0.372423945795563	-2.00159761051114	0.045328026213739	0.734762383908594
ENSMUSG00000036478	Btg1	chr10:96617005-96622809	745.376377036126	1068.55418602651	1499.93843443092	1268.49257392766	1145.5903928553	0.612521794996542	0.305958712301458	2.00197533317185	0.0452873845252318	0.734762383908594
ENSMUSG00000036523	Greb1	chr12:16670614-16800886	3744.37266659122	4197.21599998024	1606.77644967081	3311.52852378057	3214.97341000571	-0.691942626255838	0.345681683329049	-2.00167570231712	0.0453196212779248	0.734762383908594
ENSMUSG00000045092	S1pr1	chr3:115710432-115715072	268.416222416439	293.143183777185	473.620492756369	407.314129242826	360.623507048205	0.652189409028932	0.325760922242796	2.00204924684871	0.0452794352566138	0.734762383908594
ENSMUSG00000074115	Saa1	chr7:46740496-46742980	14.7998919628112	10.807121982569	0	2.58612145551001	7.04828385022255	-3.47174986457629	1.73356548263081	-2.0026643927564	0.0452133231579524	0.734762383908594
ENSMUSG00000015533	Itga2	chr13:114833080-114932100	85.4357399671372	58.0882806563085	162.360133396055	115.082404770195	105.241639697424	0.943093592590751	0.471858537923825	1.99867866488198	0.0456431328696782	0.736317430375433
ENSMUSG00000024168	Tmem204	chr17:25057701-25081181	311.47045358098	240.458464112161	187.597459830676	138.357497869785	219.470968848401	-0.758906064916624	0.379653886798631	-1.99894190815739	0.0456146396548865	0.736317430375433
ENSMUSG00000041025	Iffo2	chr4:139530547-139620382	992.265483870294	1041.53638107009	485.397911759192	806.869894119123	831.517417704674	-0.656460179228835	0.328338164532341	-1.99934168531351	0.0455713968011692	0.736317430375433
ENSMUSG00000070803	Cited4	chr4:120666571-120667820	223.343824166059	74.298963630162	88.3306425211701	46.5501861991802	108.130904129143	-1.14338526491244	0.571790317716523	-1.99965831789285	0.0455371719994532	0.736317430375433
