gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	ECT125_R1	ECT125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030246	Ldhb	chr6:142490248-142507957	807.520517279068	568.904457731239	1950.13625960505	1664.3520244763	2074.09671085171	1601.95464839621	1896.11736616777	1768.97947463357	1541.50768239262	-1.39650829215844	0.257310037891275	37.9427326353999	2.906491830693e-08	5.81992331884693e-07
ENSMUSG00000009731	Kcnd1	chrX:7822288-7838280	289.671688563032	326.914600108802	240.740958944347	198.331875152581	90.1501209311518	152.084302062932	74.7823657132148	80.3619197792136	181.629728906909	0.493472959731847	0.340306792744533	37.9321639948922	2.92150427805862e-08	5.84177931168047e-07
ENSMUSG00000062184	Hs6st2	chrX:51387211-51681856	587.434765074753	608.170736515257	357.74913452065	380.306482251341	184.807747908861	300.113022737518	171.92955107898	199.37894021172	348.736297537385	0.695843147302401	0.295152744070558	37.9270163023838	2.92884444605718e-08	5.84825423913686e-07
ENSMUSG00000052316	Lrrc15	chr16:30269301-30283256	155.354648614811	72.1403726497077	301.262429070021	314.877410036056	501.621030038337	445.100057370846	487.832628671251	465.895686821263	343.010532909037	-1.46300551570875	0.360825152149593	37.9107666183692	2.9521361506031e-08	5.8865181956851e-07
ENSMUSG00000032387	Rbpms2	chr9:65629647-65660528	323.655517947522	207.289425208654	154.665979210056	159.483363524756	182.232030167971	57.792034783914	21.665919038408	19.3275503266463	140.763977525991	0.753792577684201	0.529978993485202	37.8607989631268	3.02492329064518e-08	6.02323063613525e-07
ENSMUSG00000052560	Cpne8	chr15:90487482-90679432	35.6021069742274	56.6164949909098	110.283567784561	131.880473683933	101.096921329934	156.139883451276	350.149207685239	226.844406465375	146.076632795682	-1.37042607948452	0.435542260682013	37.7923292996662	3.12758127739498e-08	6.21895763902653e-07
ENSMUSG00000029055	Plch2	chr4:154983114-155056784	572.870266767114	461.150483393701	817.712307475772	958.944839655263	798.472499675916	922.644765848451	1411.08033995309	1277.65280054041	902.566037913714	-0.786083105435024	0.224576024567539	37.7388652203763	3.21015413718886e-08	6.37425731669938e-07
ENSMUSG00000026483	Fam129a	chr1:151571185-151721939	1113.37498173948	1145.11426965485	726.257641508087	592.950966951015	283.972880933128	450.169534106277	450.790896121715	309.240805226341	633.983997030112	0.776580874466048	0.311750007312027	37.6947520158504	3.27992169867312e-08	6.5037334712076e-07
ENSMUSG00000033721	Vav3	chr3:109340652-109685698	135.935317537959	165.283638602495	72.6257641508087	110.411559363293	125.56623986839	177.431685740087	543.045777188485	318.395960644226	206.086992886968	0.716533350181278	0.406234572265173	37.6911823813408	3.28563306747249e-08	6.50600981152156e-07
ENSMUSG00000023043	Krt18	chr15:102028179-102032027	2404.76049835009	1942.31104589783	4147.73808594618	2759.26665482895	1252.44275150779	2132.2219149223	868.733463378747	857.53289080857	2045.62591320506	-0.668242537189872	0.321395751198105	37.6596473919326	3.33652203498155e-08	6.58847571367479e-07
ENSMUSG00000031209	Heph	chrX:96455358-96574485	1066.44493163709	792.630929872738	1284.40008822264	1192.03590942221	2127.54285397518	1641.49656693257	2374.16538624103	2331.51291308807	1601.27869742394	-0.416350106024009	0.238791667037929	37.6603843937996	3.33532377691777e-08	6.58847571367479e-07
ENSMUSG00000039683	Sdk1	chr5:141241489-142215586	336.601738665423	273.95078221408	532.58893710593	454.9365177469	578.248632829816	546.489592079467	1290.17053370649	799.550239828631	601.567121772092	-0.696726914939721	0.299449874249326	37.6486295389325	3.35448680404098e-08	6.61478815563102e-07
ENSMUSG00000027737	Slc7a11	chr3:49892525-50443614	2464.63676917038	2618.05630869256	1186.22081446321	1385.25613830798	613.020822331832	699.587789489485	596.861124477434	1246.11837632325	1351.21976790702	0.982854458481555	0.340028486925541	37.640942418764	3.36707794232456e-08	6.63044616349741e-07
ENSMUSG00000027015	Cybrd1	chr2:71117922-71142926	48.5483276921283	42.0057866061589	65.9011563590671	65.4290722152844	115.907298340052	108.486802138224	172.628451693122	163.775558031055	97.8353066343866	-0.548138791279717	0.361648754732585	37.5734821989588	3.47961886567806e-08	6.84261050592718e-07
ENSMUSG00000034687	Fras1	chr5:96373954-96784728	4456.73648213738	3382.37899106984	8304.89062280081	8270.6436597133	9924.24045564936	9724.27027390384	8416.1611955003	11654.5128469677	8016.72931596782	-1.08094255657558	0.237858876476571	37.5228201002818	3.56659920158816e-08	7.00399515386259e-07
ENSMUSG00000011256	Adam19	chr11:46055991-46147343	1093.95565066262	1106.76116014488	1139.14855992102	1251.33100611732	760.480662997787	881.075056617917	304.021767151854	488.274955620538	878.131102404242	-0.119510619403764	0.270181414770732	37.4809307512205	3.64015533653334e-08	7.13860999077796e-07
ENSMUSG00000040152	Thbs1	chr2:118111875-118127133	2388.57772245271	1644.61786255853	3771.16004960866	3716.16683597748	5311.77391115051	6558.88900030069	4089.96639396012	5058.73198812695	4067.48547051696	-0.894002579803999	0.254441796555767	37.4003626246129	3.78591576958792e-08	7.41425839656799e-07
ENSMUSG00000037989	Wnk2	chr13:49036302-49148014	3000.28665137353	2911.18364566162	3499.4858948223	2630.45316890511	1455.28052360288	1731.73325282325	1318.12655827218	1566.54881594923	2264.13731392626	-0.0520267987002608	0.227699598757979	37.3181959688526	3.94057269914961e-08	7.69735820913102e-07
ENSMUSG00000045333	Zfp423	chr8:87661809-87959595	1378.77250645644	1405.36751275823	1006.00132564454	946.676888614897	1113.35399349972	747.240870802537	461.97330594799	495.395632056671	944.347754472629	0.512145034316463	0.246425048020987	37.3178318027913	3.94127200158915e-08	7.69735820913102e-07
ENSMUSG00000029330	Cds1	chr5:101765129-101823858	30.7472742050146	21.9160625771264	82.0402150592468	97.1212790695628	75.339743921034	104.43122074988	169.133948622411	144.448007704409	90.6472189885855	-1.80019008274421	0.432182775510431	37.2492266239518	4.07524895797389e-08	7.94812919204293e-07
ENSMUSG00000021314	Amph	chr13:18948204-19150921	144.026705486647	174.415331342964	60.5214701256739	89.9649742960161	19.3178830566754	57.792034783914	13.9780122828439	11.1896343996373	71.4007557217965	1.07959850941786	0.564579896871411	37.2067152988781	4.16054049506363e-08	8.08818442849491e-07
ENSMUSG00000030217	Art4	chr6:136848450-136857733	207.139531486414	177.154839165105	418.270604646324	351.681263157154	332.911518010039	365.002324951036	700.997315984621	513.705942892441	383.357917536642	-1.00649827656103	0.274617960946123	37.2049705009403	4.1640789580664e-08	8.08818442849491e-07
ENSMUSG00000037946	Fgd3	chr13:49261553-49320311	29.128996615277	51.1374793466282	90.1097444093367	101.210596083018	120.41480438661	134.848081162466	192.896569503246	201.413419193472	115.144961337507	-1.21423728369769	0.385304767274694	37.2087658941081	4.15638571094022e-08	8.08818442849491e-07
ENSMUSG00000002012	Pnck	chrX:73655993-73660117	51.7848828716036	43.8321251542528	86.0749797342918	89.9649742960161	132.649463655838	135.861976509552	178.219656606259	174.965192430693	111.669156407313	-0.895960991668791	0.341400008913774	37.1077319142158	4.36610461417648e-08	8.46500932680634e-07
ENSMUSG00000041417	Pik3r1	chr13:101680562-101768217	1647.40658635289	2077.46009845677	3867.99440180974	4964.43085433471	4488.83209293614	5642.32760653476	5231.96999746846	8743.17342408026	4582.94938274672	-1.24506815178847	0.305741363618338	37.105921940742	4.36995641756994e-08	8.46500932680634e-07
ENSMUSG00000029112	Nkx1-1	chr5:33430733-33433976	360.875902511487	178.981177713199	494.931133472178	204.465850672764	143.59626405462	170.334418310483	40.5362356202473	35.6033821806642	203.665545566955	-0.376596093094627	0.491960963553626	37.0710572473854	4.44481774115116e-08	8.59834009980896e-07
ENSMUSG00000000942	Hoxa4	chr6:52189670-52191753	64.7311035895044	75.7930497458954	9.41445090843816	11.245621787002	9.65894152833769	5.06947673543105	9.78460859799072	5.08619745438061	23.8479312933725	2.76198884263564	0.70804655028628	37.0610989361544	4.46643436736186e-08	8.62844915656884e-07
ENSMUSG00000052572	Dlg2	chr7:90477230-92449247	1.61827758973761	2.7395078221408	8.06952935008985	12.2679510403658	27.688965714568	18.2501162475518	55.9120491313755	66.1205669069479	24.0833704753472	-2.16166093049171	1.00157667797555	37.0341352152826	4.52549326077833e-08	8.73071142339874e-07
ENSMUSG00000025366	Esyt1	chr10:128509964-128525870	275.107190255394	166.196807876542	340.265154262122	303.631788249054	645.86122352818	491.739243336812	796.047799507959	676.464261432621	461.914183556086	-0.555834994572545	0.317226290727824	36.9855554194338	4.63387314409054e-08	8.9156719858703e-07
ENSMUSG00000086596	Susd5	chr9:114057139-114098728	53.4031604613412	39.2662787840181	49.7620976588874	94.0542913094714	294.919681331911	217.987499623535	147.468029584003	251.258154246402	143.514899124946	-0.658085335333003	0.479265262177934	36.9861274056702	4.63258210325147e-08	8.9156719858703e-07
ENSMUSG00000022634	Yaf2	chr15:93284277-93336808	606.854096151604	639.218491832853	391.372173479358	387.462787024888	419.841991765078	355.87726682726	243.916314335626	262.447788646039	413.373863757838	0.679114308132313	0.214230147203507	36.9532098624464	4.70746857159263e-08	9.04506461256012e-07
ENSMUSG00000025980	Hspd1	chr1:55077834-55088243	16877.0169833735	15953.0672175999	10657.158428352	8998.54208810834	9241.6752543135	8611.01318280318	9086.40688446266	7815.45100840124	10905.0413809268	0.740139901997208	0.183960988376557	36.9456531072287	4.72482987964772e-08	9.06620452141824e-07
ENSMUSG00000026773	Pfkfb3	chr2:11471432-11554077	917.563393381226	1051.05783442802	442.479192696594	574.549040390467	396.660532097068	476.530813130519	443.102989366151	428.257825658847	591.275202643611	0.95199910369356	0.237979411189866	36.9118264162188	4.80333224939025e-08	9.20444998381139e-07
ENSMUSG00000054065	Pkp3	chr7:141078217-141090510	869.015065689097	720.49055722303	1199.67003004669	956.900181148535	1380.58470911707	1285.61930010531	2805.38706516677	1863.58274728505	1385.15620697269	-0.441144166071232	0.272113893395394	36.8993413034346	4.8326346722627e-08	9.24817080838245e-07
ENSMUSG00000022144	Gdnf	chr15:7810845-7837575	8.09138794868806	8.21852346642239	108.938646226213	149.260070991118	32.1964717611256	106.459011444052	19.5692171959814	22.3792687992747	56.8890747291094	-3.98471527185095	0.726319520024452	36.8713734589032	4.89892433626386e-08	9.3624616973343e-07
ENSMUSG00000026437	Cdk18	chr1:132112236-132139684	470.918778613645	541.509379509831	649.597112682233	553.080126069826	150.035558406845	282.876801837053	172.628451693122	198.361700720844	377.375988691675	-0.246581292353146	0.337014479767777	36.8645473494512	4.91524103096307e-08	9.38106979631063e-07
ENSMUSG00000013419	Zfp651	chr9:121760032-121771742	312.327574819359	359.788693974491	507.035427497312	447.780212973353	639.421929175955	695.53220810114	763.898371257418	750.722744266577	559.563395258201	-0.500238020380495	0.211109828179152	36.8120619781183	5.0425250016254e-08	9.61113354922103e-07
ENSMUSG00000046204	Pnma2	chr14:66911169-66921023	14.5644983076385	19.1765547549856	21.5187449335729	31.6922068542784	73.4079556153664	65.9031975606037	95.0504835233384	107.827386032869	53.6426284478316	-0.644208289810109	0.52809765894742	36.7806224535012	5.12034091100049e-08	9.74642194501122e-07
ENSMUSG00000075304	Sp5	chr2:70474922-70477729	50.1666052818659	52.0506486206752	43.0374898671459	10.2232925336382	0.643929435222513	0	3.49450307071097	1.01723949087612	20.0792135375168	0.953974113500167	0.922756180305204	36.7038878945999	5.31533875137172e-08	1.01041046104409e-06
ENSMUSG00000033039	Micall1	chr15:79108963-79136900	611.708928920817	814.546992449864	1140.49348147937	1394.45710158825	1577.62711629516	1812.84488059014	1766.12185193732	2273.53026210813	1423.91632692113	-0.827126961619067	0.254938921570112	36.6853024076575	5.3636731635929e-08	1.01824085610312e-06
ENSMUSG00000025492	Ifitm3	chr7:141009585-141010770	1286.5306838414	1111.32700651512	1039.62436460324	659.402368419664	349.009753890602	375.141278421898	563.313894998608	365.188977224527	718.692290989383	0.49766296745993	0.316293844697862	36.6522826627406	5.45063117831281e-08	1.03337298815433e-06
ENSMUSG00000020277	Pfkl	chr10:77986946-78010083	13388.0104998993	11127.8807735359	7900.06923373797	4949.09591553425	5172.68515314244	4300.9440623397	4863.64937381553	3707.83794424346	6926.27161953107	0.932155840614606	0.287628246230986	36.6457570790578	5.46798228758527e-08	1.03528583630947e-06
ENSMUSG00000002603	Tgfb1	chr7:25687001-25705077	357.639347332012	182.633854809387	723.56779839139	532.63354100255	1255.01846924868	1016.93703312747	1230.7639815044	914.498302297633	776.71154096419	-1.22589600504863	0.363302908084364	36.5976983356002	5.59747777409554e-08	1.0583984167809e-06
ENSMUSG00000026657	Frmd4a	chr2:4017743-4614043	456.354280306006	545.162056606019	929.340796818681	1104.11559363293	1642.66398925263	1182.20197470252	1138.50910043763	1184.06676737981	1022.80181989203	-1.019491985755	0.249878373645826	36.5366949729631	5.7662728267511e-08	1.08887088332438e-06
ENSMUSG00000067219	Nipal1	chr5:72647794-72671078	1.61827758973761	0.913169274046933	8.06952935008985	10.2232925336382	11.5907298340052	18.2501162475518	54.5142479030911	51.8792140346822	19.6323220958554	-2.96083501981565	1.25295162072085	36.4882549535075	5.90391826973557e-08	1.11338839645e-06
ENSMUSG00000041936	Agrn	chr4:156165289-156197488	11004.2876102158	11632.8633820839	14402.764968352	15753.0714650831	15615.9327335812	17592.0981672928	21622.5872003312	22908.2333345302	16316.4798576838	-0.413701377329042	0.16322485676271	36.4226856113848	6.09547870852246e-08	1.14799524369095e-06
ENSMUSG00000035493	Tgfbi	chr13:56609585-56639358	443.408059588105	299.519521887394	485.516682563739	516.276272948729	1274.98028174058	774.616045173865	1141.3047028942	1151.51510367177	760.892083808547	-0.437045632265618	0.317179778256194	36.4164466688918	6.11402599135124e-08	1.14996924219914e-06
ENSMUSG00000028064	Sema4a	chr3:88435958-88461182	210.376086665889	136.062221832993	320.091330886898	308.743434515874	452.038463526204	416.710987652432	935.827922336398	534.050732709964	414.237647515831	-0.870035840992891	0.355428248952729	36.3944857498173	6.17976140396169e-08	1.16080182261241e-06
ENSMUSG00000031891	Hsd11b2	chr8:105518754-105523988	211.994364255627	91.3169274046933	164.080430118494	125.74649816375	103.672639070825	68.9448836018623	16.0747141252705	17.2930713448941	99.8904410106769	0.0558994387426772	0.493433190388823	36.3797050824007	6.22440111379801e-08	1.16764850893971e-06
ENSMUSG00000090121	Abhd12b	chr12:70154156-70183887	24.2741638460642	54.790156442816	18.8289018168763	16.3572680538211	0	2.02779069417242	0	0	14.5347851067187	1.18015125370213	1.01421840224728	36.3331630212923	6.36707885510085e-08	1.19284419496942e-06
ENSMUSG00000006154	Eps8l1	chr7:4460701-4480487	29.128996615277	21.0028933030794	83.3851366175952	101.210596083018	106.248356811715	152.084302062932	124.404309317311	161.741079049303	97.4007087325287	-1.9130797451708	0.445227045459065	36.2888890989358	6.50583319411389e-08	1.21723968305094e-06
ENSMUSG00000021061	Sptb	chr12:76580487-76710547	891.670951945424	654.742369491651	316.056566211853	364.971543450884	774.647110572683	667.143138382726	384.395337778207	347.895905879633	550.190365464132	1.17822454337218	0.25352153371718	36.2096449845399	6.76176554816194e-08	1.26181271492336e-06
ENSMUSG00000031273	Col4a6	chrX:141165402-141474076	1171.63297497003	1072.97389700515	508.380349055661	426.311298652713	358.66869541894	335.599359885536	1311.8364527449	684.602177359629	733.750650636569	1.26434326795536	0.328668926227946	36.2115406037206	6.75552750070453e-08	1.26181271492336e-06
ENSMUSG00000060487	Samd5	chr10:9622935-9675208	1746.12151932688	1788.89860785794	875.543934484749	931.34194981444	689.648425123311	1010.85366104495	2346.90826228949	1747.61744532518	1392.11672565837	0.968083153940951	0.264366784393535	36.201762774183	6.78776583537864e-08	1.26500885640514e-06
ENSMUSG00000022483	Col2a1	chr15:97975601-98004695	23461.7884960159	14983.2814485621	29312.5653642014	18093.1831260329	10804.4919935985	11876.7700957679	7265.07188400811	7137.96950747774	15366.8902394581	-0.302341134163497	0.305000528405776	36.1862354649427	6.83927666395849e-08	1.27294474409995e-06
ENSMUSG00000085576	Dpy19l2	chr9:24557046-24696293	0	0	6.72460779174154	3.06698776009146	19.3178830566754	12.1667441650345	48.9230429899536	39.6723401441687	16.2339507384582	-4.41741048873641	1.70672882189203	36.1654266840041	6.90892101641267e-08	1.28423059883957e-06
ENSMUSG00000028977	Casz1	chr4:148804428-148954889	77.6773243074053	75.7930497458954	110.283567784561	120.634851896931	225.375302327879	190.612325252208	212.465786699227	259.396070173411	159.02978477344	-0.593022965156093	0.315478158545099	36.1582862129758	6.93298209814647e-08	1.28702507517284e-06
