gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000045394	Epcam	chr17:87635978-87651106	26.7336274810031	30.1524841965399	127.899067398744	84.0634069308529	67.2121465017851	-1.90772330089835	0.543820144079234	-3.50800411067596	0.000451482073674416	0.00802696529201073
ENSMUSG00000026576	Atp1b1	chr1:164437108-164458355	56.2328026324548	110.961141843267	18.6519473289836	17.3464173031919	50.7980772769743	2.20621661938672	0.62932581790044	3.50568267919963	0.000455437843292425	0.00808603948103742
ENSMUSG00000004552	Ctse	chr1:131638305-131675505	8.29664301134578	15.6792917822008	99.9211464052691	40.0301937765966	40.9818187438531	-2.57631392835673	0.735884726483103	-3.50097486146954	0.000463559568326122	0.00819077365850205
ENSMUSG00000029546	Uncx	chr5:139543493-139548179	41.4832150567289	13.2670930464776	0.666140976035127	0	13.8541122698104	5.93395171370255	1.69510609971775	3.50063734340322	0.000464147000819793	0.00819077365850205
ENSMUSG00000068231	Vmn1r43	chr6:89858933-89876413	12.9058891287601	22.9158879893703	0	0	8.95544427953261	6.68631109508872	1.91006116609504	3.50057433435931	0.000464256741658999	0.00819077365850205
ENSMUSG00000022235	Cmbl	chr15:31565388-31590119	32.2647228219003	36.1829810358479	1.99842292810538	4.00301937765966	18.6122865408783	3.59669962296642	1.03051217316739	3.49020585745393	0.000482648604856925	0.00849388874745701
ENSMUSG00000052062	Pard3b	chr1:61638823-62642284	27.6554767044859	33.7707823001247	107.248697141655	108.081523196811	69.1891198357693	-1.81413376768322	0.52119770405153	-3.48070176361303	0.000500102003393603	0.00874617294214298
ENSMUSG00000056468	5730596B20Rik	chr6:52177497-52180851	19.3588336931402	33.7707823001247	0	1.33433979255322	13.6159889464545	5.78487379266754	1.66234807984869	3.47994133286097	0.00050152359192052	0.00874921629387712
ENSMUSG00000041468	Gpr12	chr5:146582399-146585239	32.2647228219003	19.2975898857855	0.666140976035127	0	13.0571134209302	5.8432809217761	1.68126300219556	3.47553054706217	0.000509843923814409	0.00883939539607034
ENSMUSG00000086596	Susd5	chr9:114057139-114098728	34.108421268866	34.9768816679863	3.99684585621076	1.33433979255322	18.6041221464041	3.57841074266099	1.03465930320953	3.45854015090833	0.000543111314910829	0.00933539130262168
ENSMUSG00000043811	Rtn4r	chr16:18127641-18152408	11.9840399052772	13.2670930464776	64.6156746754073	62.7139702500014	38.1451944692909	-2.33800546044623	0.676593306505136	-3.45555511408017	0.000549160907384211	0.00941629692783735
ENSMUSG00000048440	Cyp4f16	chr17:32536557-32551798	36.8739689393146	53.0683721859102	153.878565464114	126.762280292556	92.6457967204738	-1.65187819356396	0.478691182050352	-3.45082227437021	0.000558881469302468	0.00955959937614198
ENSMUSG00000020310	Madcam1	chr10:79664558-79668537	7.37479378786292	4.82439747144639	53.2912780828102	38.6958539840434	26.0465808315407	-2.90428534773173	0.842443285305	-3.44745503749876	0.000565894590342865	0.00966776799530941
ENSMUSG00000034881	Tbxa2r	chr10:81328730-81335172	113.387454488392	83.2208563824502	31.9747668496861	16.0120775106387	61.1487888077918	2.00062319342234	0.581784726727548	3.43876884612552	0.000584365973825677	0.00994698683116377
ENSMUSG00000032013	Trim29	chr9:43310847-43336115	1.84369844696573	2.41219873572319	57.9542649150561	12.009058132979	18.554805057681	-4.07272358863471	1.19663283556854	-3.40348640583616	0.000665317239814852	0.0111506268693842
ENSMUSG00000045287	Rtn4rl1	chr11:75193782-75267769	16.5932860226916	21.7097886215087	111.911683973901	56.0422712872353	51.5642574763342	-2.15036742139421	0.631806806336202	-3.4035205063143	0.000665234196906281	0.0111506268693842
ENSMUSG00000046733	Gprc5a	chr6:135065650-135084709	134.589986628498	80.808657646727	32.6409078257212	26.6867958510644	68.6815869880027	1.85343907825353	0.545646348867242	3.39677720212232	0.00068184457790792	0.0113851810115911
ENSMUSG00000060550	H2-Q7	chr17:35439154-35443773	39.6395166097632	16.8853911500624	131.22977227892	89.4007661010658	69.2888615349529	-1.95383940460913	0.577342685995703	-3.38419356822625	0.000713876554442091	0.0118495059794139
ENSMUSG00000046447	Camk2n1	chr4:138454313-138460123	76.5134855490778	143.52582477553	20.6503702570889	37.3615141914902	69.5127986932967	1.94806907431033	0.575697164363784	3.3838434421736	0.000714787484936133	0.0118506019665653
ENSMUSG00000032532	Cck	chr9:121489823-121495694	1.84369844696573	2.41219873572319	30.6424848976159	30.6898152287241	16.3970493272572	-3.86417001159395	1.14238017632214	-3.38256045726786	0.000718134691870823	0.0118920391832115
ENSMUSG00000039395	Mreg	chr1:72159441-72212307	101.403414583115	121.816036154021	35.3054717298617	32.0241550212773	72.6372693720689	1.72255197851345	0.50954943558408	3.38053946922529	0.000723436840536518	0.0119657135912326
ENSMUSG00000043313	Pcdhb19	chr18:37496990-37504128	13.827738352243	15.6792917822008	63.2833927233371	72.0543487978739	41.2111929139137	-2.19855160457918	0.651370233607027	-3.37527183642471	0.000737428113006855	0.0121827640907352
ENSMUSG00000032595	Cdhr4	chr9:107992496-107999684	7.37479378786292	19.2975898857855	53.9574190588453	84.0634069308529	41.1733024158367	-2.38976724224576	0.708742656284912	-3.37184057013365	0.000746676578680162	0.0123065636810434
ENSMUSG00000052305	Hbb-bs	chr7:103826533-103828096	117.996700605807	60.3049683930798	196.511587930363	317.572870627667	173.096531889229	-1.51562977354633	0.449842336532896	-3.36924662366788	0.000753739545619922	0.0123816943596923
ENSMUSG00000031883	Car7	chr8:104534699-104550343	8.29664301134578	55.4805709216334	0	2.66867958510644	16.6114733795214	4.90891715539964	1.46059269703547	3.36090764068803	0.000776867986099568	0.0126849247648807
ENSMUSG00000062151	Unc13c	chr9:73479421-73968966	11.9840399052772	20.5036892536471	0	0	8.1219322897311	6.54559280209089	1.948244855539	3.35973827082427	0.00078016344145727	0.0127239214300926
ENSMUSG00000035513	Ntng2	chr2:29194793-29253005	22.1243813635888	79.6025582788654	5.32912780828102	8.00603875531933	28.7655265515136	2.95796173632532	0.881344552885061	3.3561922254384	0.000790236224247478	0.01285829847018
ENSMUSG00000045382	Cxcr4	chr1:128588198-128592293	87.5756762308722	60.3049683930798	15.9873834248431	18.6807570957451	45.637196286135	2.10606467961275	0.62796673674769	3.35378381746825	0.000797146157850486	0.01294070834492
ENSMUSG00000015340	Cybb	chrX:9435251-9487771	0	0	10.658255616562	24.018116265958	8.66909297063	-6.46883748901058	1.93078693072488	-3.35036320480062	0.000807056612076519	0.0130713349203063
ENSMUSG00000020182	Ddc	chr11:11814100-11898144	104.168962253564	54.2744715537718	13.3228195207025	22.6837764734048	48.6125074503607	2.17406995945892	0.649309360281724	3.34828063854744	0.000813146246275955	0.0131547742217607
ENSMUSG00000064065	Ipcef1	chr10:6885795-7052478	0	0	12.6566785446674	21.3494366808515	8.50152880637974	-6.44493913624814	1.92751884101055	-3.34364520809001	0.0008268540896489	0.013361123803474
ENSMUSG00000071324	Armc2	chr10:41914989-42018436	7.37479378786292	2.41219873572319	37.9700356340023	45.3675529468095	23.2811452760995	-3.04552891621297	0.912696445691254	-3.33684756918973	0.000847344066760182	0.0136138005502615
ENSMUSG00000023078	Cxcl13	chr5:95956950-95961068	18.4369844696573	13.2670930464776	0	0	7.92601937903371	6.51667374247671	1.95334829171026	3.33615554897842	0.000849456208942878	0.0136321198931726
ENSMUSG00000022132	Cldn10	chr14:118787907-118875489	148.417724980741	66.3354652323878	29.9763439215807	26.6867958510644	67.8540824964436	1.92143760303547	0.578202523350748	3.32312213357446	0.000890159314153155	0.0142040665987624
ENSMUSG00000049556	Lingo1	chr9:56618474-56796138	67.2949933142491	80.808657646727	21.9826522091592	9.34037854787255	44.856670429502	2.18939440286412	0.658831725338196	3.32314659215939	0.000890081265358313	0.0142040665987624
ENSMUSG00000029788	Cpa5	chr6:30611009-30631745	29.4991751514517	16.8853911500624	0.666140976035127	0	11.7626768193873	5.69280653479061	1.7134114882017	3.32249817045727	0.00089215256404197	0.0142196952991508
ENSMUSG00000004730	Adgre1	chr17:57358685-57483529	0.921849223482865	0	16.6535244008782	38.6958539840434	14.0678069021011	-5.72065196968733	1.72658973120024	-3.31326653130886	0.000922130583848497	0.0146309995125102
ENSMUSG00000045555	Mettl24	chr10:40683281-40811083	57.1546518559376	34.9768816679863	7.3275507363864	6.67169896276611	26.5326958057691	2.71404817378074	0.819088496649988	3.31349809560383	0.000921367345521217	0.0146309995125102
ENSMUSG00000003812	Dnase2a	chr8:84908559-84911708	27.6554767044859	21.7097886215087	102.58571030941	78.7260477606401	57.6692558490111	-1.87609191898208	0.567769806146694	-3.30431787437699	0.000952078137963085	0.0150212013082905
ENSMUSG00000029864	Gstk1	chr6:42245934-42250441	50.7017072915576	38.5951797715711	145.884873751693	121.424921122343	89.1516704842912	-1.57982017441416	0.478836719086587	-3.29928786043764	0.000969304588641809	0.0152415539913565
ENSMUSG00000018822	Sfrp5	chr19:42197970-42202252	20.280682916623	10.8548943107544	0	0	7.78389430684435	6.49256163096891	1.96961645113183	3.29635834796058	0.000979469938490965	0.0153841493362534
ENSMUSG00000029675	Eln	chr5:134702592-134747323	34.108421268866	18.0914905179239	135.226618135131	69.3856692127675	64.2030497836721	-1.96765344486503	0.5975199232422	-3.29303403673698	0.000991124754268833	0.0154977879636284
ENSMUSG00000025020	Slit1	chr19:41600256-41743665	39.6395166097632	41.0073785072943	4.66298683224589	6.67169896276611	22.9953952280174	2.86567091213023	0.870521034778909	3.29190312197113	0.000995118847630715	0.0155429142058668
ENSMUSG00000013936	Myl2	chr5:122100950-122113472	23.0462305870716	21.7097886215087	0.666140976035127	0	11.3555400461539	5.63759433655098	1.71432602628878	3.28851936568648	0.00100715855360171	0.0156452765458489
ENSMUSG00000022577	Ly6h	chr15:75551267-75567255	49.7798580680747	27.7402854608167	5.32912780828102	4.00301937765966	21.713072678708	3.03068803156756	0.921690996616315	3.28818231131011	0.00100836517877138	0.0156452765458489
ENSMUSG00000039007	Cpq	chr15:33083128-33594552	46.0924611741432	39.8012791394327	134.560477159096	121.424921122343	85.4697846487537	-1.57439320983513	0.478783334929442	-3.288320822752	0.00100786915805871	0.0156452765458489
ENSMUSG00000059498	Fcgr3	chr1:171051174-171064935	2.76554767044859	3.61829810358479	25.97949806537	41.3645335691499	18.4319693521383	-3.40294255672456	1.0346069789308	-3.28911618230265	0.00100502528041324	0.0156452765458489
ENSMUSG00000059991	Nptx2	chr5:144545901-144557478	239.680798105545	126.640433625468	77.2723532200748	36.027174398937	119.905189837506	1.67276746999846	0.510232017247591	3.27844473387241	0.00104380801266303	0.0161061069148643
ENSMUSG00000036699	Zcchc12	chrX:36195903-36199158	185.291693920056	75.9842601752806	35.3054717298617	40.0301937765966	84.1529049004487	1.80411849891274	0.551494465009188	3.27132657420721	0.00107044220060759	0.0164989256106835
ENSMUSG00000039546	Ajap1	chr4:153373220-153482811	48.8580088445918	47.0378753466023	138.557323015306	134.768319047875	92.305381563594	-1.51085561013014	0.462398277838882	-3.26743347140358	0.00108527370589343	0.0167091646529762
ENSMUSG00000031636	Pdlim3	chr8:45885460-45919548	5.53109534089719	6.03049683930798	43.2991634422833	38.6958539840434	23.389152401633	-2.83198378542875	0.868697333844075	-3.26003508367746	0.00111398433262336	0.0170204185723041
ENSMUSG00000037801	Iqch	chr9:63421454-63602493	5.53109534089719	1.2060993678616	35.9716127058969	34.6928346063838	19.3504105052599	-3.33405112726073	1.02263093706539	-3.26026820274806	0.00111306906277737	0.0170204185723041
ENSMUSG00000042473	Tbc1d8b	chrX:139684995-139753405	18.4369844696573	34.9768816679863	73.275507363864	128.096620085109	63.6964983966542	-1.91915256714201	0.589548568234002	-3.2552917105555	0.00113275951750849	0.0172884493934429
ENSMUSG00000049148	Plcxd3	chr15:4375503-4575553	2.76554767044859	0	27.9779209934753	28.0211356436176	14.6911510768854	-4.22541479826555	1.29845858556597	-3.25417756502707	0.00113721174001071	0.0173375346362938
ENSMUSG00000043003	Rasef	chr4:73714578-73790994	8.29664301134578	8.44269557503118	44.6314453943535	52.0392519095756	28.3525089725765	-2.52725192546763	0.780056615336865	-3.23983141194981	0.00119600390011015	0.0180585660375743
ENSMUSG00000034755	Pcdh11x	chrX:120290258-120910619	34.108421268866	20.5036892536471	1.33228195207025	2.66867958510644	14.6532680149225	3.86816900197836	1.19524850591402	3.23628850639751	0.00121094924548879	0.0182435812215099
ENSMUSG00000035189	Ano4	chr10:88948994-89317250	24.8899290340374	26.5341860929551	0.666140976035127	2.66867958510644	13.6897339220335	4.13238248284694	1.28022921192473	3.22784579851464	0.00124726189088216	0.0187102623331692
ENSMUSG00000024677	Ms4a6b	chr19:11516511-11531256	0	0	11.3243965925972	20.0150968882983	7.83487337022387	-6.32635206499668	1.96297312946918	-3.22284190752394	0.00126925585503471	0.01897929917134
ENSMUSG00000049100	Pcdh10	chr3:45378397-45435623	37.7958181627975	50.656173450187	169.865948888957	100.075484441492	89.5983562358584	-1.62292352501165	0.503995818530837	-3.22011307503011	0.0012814004241374	0.0191171371487735
ENSMUSG00000033227	Wnt6	chr1:74771891-74785322	26.7336274810031	13.2670930464776	130.563631302885	48.036232531916	54.6501460905704	-2.1568774606636	0.671552429820626	-3.21177820954309	0.00131916173887148	0.0196001721921731
ENSMUSG00000040181	Fmo1	chr1:162829560-162866610	11.0621906817944	42.2134778751559	1.33228195207025	1.33433979255322	13.9855725753934	4.31214700013687	1.34293134993323	3.21099585645331	0.00132275842070354	0.0196120608972388
ENSMUSG00000028125	Abca4	chr3:122044442-122180061	35.9521197158317	42.2134778751559	103.91799226148	133.433979255322	78.8793922769474	-1.60108454926318	0.498844749466983	-3.20958484773859	0.00132926808231503	0.0196462741017393
ENSMUSG00000026395	Ptprc	chr1:138063406-138175306	1.84369844696573	2.41219873572319	21.3165112331241	36.027174398937	15.3998957036875	-3.75646943627554	1.1732237520251	-3.20183548090592	0.00136554963603624	0.0201189067174836
ENSMUSG00000049625	Tifab	chr13:56173703-56178885	0.921849223482865	1.2060993678616	15.3212424488079	36.027174398937	13.3690913597723	-4.59543627410587	1.43805543048772	-3.19559050136706	0.00139545011189047	0.0205163346639158
ENSMUSG00000048528	Nkx1-2	chr7:132594877-132599637	6.45294456438005	2.41219873572319	45.9637273464238	29.3554754361709	21.0460865206745	-3.05789054303119	0.957804086509675	-3.19260544624989	0.00140995454915899	0.0207078769701612
ENSMUSG00000022382	Wnt7b	chr15:85535436-85582473	8.29664301134578	2.41219873572319	70.6109434597235	20.0150968882983	25.3337205237727	-3.05923732026252	0.960007570373627	-3.18668041239705	0.00143915700288824	0.0210486090954228
ENSMUSG00000047793	Sned1	chr1:93235840-93301065	29.4991751514517	90.4574525896197	98.5888644531988	358.937404196817	144.370724097772	-1.93379132856481	0.60761336476709	-3.18260170150483	0.00145958245780531	0.0212758907771815
ENSMUSG00000049538	Adamts16	chr13:70727801-70841811	35.0302704923489	21.7097886215087	0.666140976035127	4.00301937765966	15.3523048668881	3.80153153593158	1.19463824425391	3.1821612561096	0.00146180403914968	0.0212758907771815
ENSMUSG00000032561	Acpp	chr9:104288250-104337748	0	2.41219873572319	34.6393307538266	17.3464173031919	13.5994866981854	-4.57380925932369	1.44160008221018	-3.1727309922953	0.00151012375955024	0.0219038219766822
ENSMUSG00000051048	P4ha3	chr7:100285519-100319699	0	0	7.3275507363864	24.018116265958	7.8364167505861	-6.3186188815924	1.99188398676379	-3.17218217706456	0.00151298063977549	0.0219225893114577
ENSMUSG00000010051	Hyal1	chr9:107576937-107580978	11.9840399052772	20.5036892536471	60.6188288191966	76.0573681755336	42.2909815384136	-2.08279910496645	0.656677306788922	-3.17172389457328	0.00151537006174541	0.0219345515851817
ENSMUSG00000074203	G430095P16Rik	chr8:84723006-84726844	6.45294456438005	1.2060993678616	31.308625873651	41.3645335691499	20.0830508437606	-3.18409619282649	1.00471110028006	-3.16916593430582	0.00152877088425991	0.0220805649867452
ENSMUSG00000027559	Car3	chr3:14863537-14872523	77.4353347725607	47.0378753466023	13.3228195207025	14.6777377180854	38.1184418394877	2.16296840737039	0.683896293470401	3.16271403723291	0.00156305786758378	0.0225086752060885
ENSMUSG00000029166	Mapre3	chr5:30814640-30866106	34.108421268866	50.656173450187	115.908529830112	133.433979255322	83.5267759511218	-1.56164378010909	0.494203141051164	-3.15992281390097	0.00157810939871043	0.0226788549449923
ENSMUSG00000061080	Lsamp	chr16:39984370-42181679	47.936159621109	85.6330551181733	15.9873834248431	14.6777377180854	41.0585839705527	2.1128290980649	0.669253864357614	3.1569920034648	0.00159405717691067	0.0228845915694463
ENSMUSG00000040680	Kremen2	chr17:23741196-23745833	2.76554767044859	0	35.3054717298617	18.6807570957451	14.1879441240139	-4.18647701617977	1.32835439032411	-3.15162658901461	0.00162363765787593	0.0232378997850691
ENSMUSG00000032122	Slc37a2	chr9:37227584-37255738	16.5932860226916	16.8853911500624	67.946379555583	66.7169896276611	42.0355115889995	-2.00890842845772	0.63779324379586	-3.14978003922023	0.00163393430612596	0.023313898858314
ENSMUSG00000030786	Itgam	chr7:128062639-128118491	0.921849223482865	0	13.3228195207025	36.027174398937	12.5679607857806	-5.55431499096774	1.7641495498556	-3.14843772254023	0.00164145695418003	0.0233974341863101
ENSMUSG00000008153	Clstn3	chr6:124430758-124464794	59.9201995263862	28.9463848286783	135.226618135131	136.102658840429	90.048965332656	-1.59820747985983	0.507728129318711	-3.14776233100256	0.00164525404236524	0.0234277494398121
ENSMUSG00000044433	Camsap3	chr8:3587292-3609075	73.7479378786292	38.5951797715711	213.831253307276	121.424921122343	111.899823019955	-1.57533467017749	0.500590681929648	-3.14695164541412	0.00164982243389801	0.0234689751093849
ENSMUSG00000026726	Cubn	chr2:13276337-13491813	11.9840399052772	768.285297327837	5.32912780828102	2.66867958510644	197.066786156625	6.59033286532762	2.09644458067713	3.14357599817831	0.00166897071541656	0.0236693460611048
ENSMUSG00000022199	Slc22a17	chr14:54906726-54913132	96.7941684657008	194.181998225717	226.487931851943	597.784227063843	278.812081401801	-1.50150867973591	0.47856429485679	-3.13752759216028	0.00170379236878167	0.0240658527336673
ENSMUSG00000026365	Cfh	chr1:140084707-140183411	0	0	8.65983268845665	21.3494366808515	7.50231734232705	-6.25896423385475	1.99542837866381	-3.1366519093238	0.00170888883216178	0.02411355609648
ENSMUSG00000030351	Tspan11	chr6:127887588-127953977	48.8580088445918	19.2975898857855	119.239234710288	112.084542574471	74.8698440037839	-1.74796760138954	0.557858567491791	-3.13335261524913	0.00172821687169207	0.0243129085680571
ENSMUSG00000063430	Wscd2	chr5:113490446-113589725	37.7958181627975	49.4500740823255	7.99369171242153	6.67169896276611	25.4778207300776	2.55488667970118	0.81601524221751	3.13093009483293	0.00174253633724604	0.0244897942547225
ENSMUSG00000055078	Gabra5	chr7:57407671-57510059	20.280682916623	31.3585835644015	1.33228195207025	2.66867958510644	13.9100570045503	3.77817401085532	1.20930718113697	3.12424673382254	0.00178260909044296	0.0249778972053477
ENSMUSG00000053395	Cacng8	chr7:3390682-3415648	13.827738352243	18.0914905179239	71.9432254117937	58.7109508723417	40.6433512885756	-2.04483026919024	0.654777112300035	-3.12294096842721	0.0017905365660762	0.0250639379997852
ENSMUSG00000018126	Baiap2l2	chr15:79258194-79285537	90.3412239013207	83.2208563824502	28.6440619695105	22.6837764734048	56.2224796816715	1.74534065142076	0.56223223522414	3.10430555573705	0.00190726247194155	0.0265389518169169
ENSMUSG00000028707	Dmbx1	chr4:115915118-115939926	3.68739689393146	3.61829810358479	13.3228195207025	60.045290664895	20.1684512957784	-3.30684041436845	1.06873145852857	-3.09417336598412	0.00197362121856403	0.0273264440394287
ENSMUSG00000038642	Ctss	chr3:95526785-95556403	0.921849223482865	0	9.99211464052691	38.6958539840434	12.4024544620133	-5.53229755861163	1.78930741124594	-3.09186533506802	0.00198903059556347	0.0274587610659862
ENSMUSG00000044033	Ccdc141	chr2:77009901-77170635	135.511835851981	225.540581790119	28.6440619695105	86.7320865159594	119.107141531892	1.67324845436577	0.541903979386163	3.08772129014651	0.0020169753925987	0.0277353890750876
ENSMUSG00000001911	Nfix	chr8:84704711-84800344	5.53109534089719	3.61829810358479	37.9700356340023	32.0241550212773	19.7858960249404	-2.92176138656825	0.949072084946119	-3.07854527902812	0.00208013916610833	0.0284090994974114
ENSMUSG00000025877	Hk3	chr13:55005984-55021385	0	0	13.3228195207025	14.6777377180854	7.000139309697	-6.17184775702622	2.00453091468005	-3.07894865169058	0.00207732482513446	0.0284090994974114
ENSMUSG00000058248	Kcnh1	chr1:192190773-192510159	21.2025321401059	25.3280867250935	1.99842292810538	0	12.1322604483262	4.26935959163917	1.38652144460739	3.07918756557573	0.00207565956452641	0.0284090994974114
ENSMUSG00000018387	Shroom1	chr11:53457204-53467766	22.1243813635888	26.5341860929551	79.9369171242153	85.3977467234062	53.4983078260413	-1.76766711645722	0.574406951902292	-3.07737765116377	0.00208830546048856	0.0284650849259597
ENSMUSG00000055435	Maf	chr8:115682941-115707794	26.7336274810031	21.7097886215087	69.2786615076532	100.075484441492	54.4493905129142	-1.79374466272591	0.58332847478596	-3.07501646200982	0.00210490935202411	0.0286635520111556
ENSMUSG00000036295	Lrrn3	chr12:41451667-41486431	5.53109534089719	4.82439747144639	31.9747668496861	41.3645335691499	20.9236983077949	-2.81335999774649	0.915770235264228	-3.07212430521369	0.0021254119567685	0.0289146732353394
ENSMUSG00000033377	Palmd	chr3:116918257-116968987	60.8420487498691	75.9842601752806	19.3180883050187	16.0120775106387	43.0391186852017	1.93961612071651	0.632194927426656	3.06806656708192	0.00215448619276541	0.0292534591865709
ENSMUSG00000005125	Ndrg1	chr15:66929317-66969640	419.441396684703	135.083129200499	91.9274546928476	102.744164026598	187.299036151162	1.51579801854521	0.494547147973026	3.06502226280736	0.00217653794887473	0.0295242952329951
ENSMUSG00000028327	Stra6l	chr4:45848663-45887008	3.68739689393146	1.2060993678616	20.6503702570889	37.3615141914902	15.726345177593	-3.50741684004087	1.14504168324663	-3.06313463637063	0.00219031489997065	0.0296824703255926
ENSMUSG00000035228	Ccdc106	chr7:5020552-5060785	40.5613658332461	25.3280867250935	113.243965925972	93.4037854787255	68.1343009907592	-1.64305623932948	0.537477342590203	-3.05697767911721	0.00223580924331104	0.0301823488418485
ENSMUSG00000059974	Ntm	chr9:28994749-29963129	37.7958181627975	45.8317759787407	5.32912780828102	9.34037854787255	24.5742751244229	2.55706830940723	0.836417694832712	3.05716668263297	0.00223439989258968	0.0301823488418485
ENSMUSG00000003051	Elf3	chr1:135253574-135258568	39.6395166097632	32.5646829322631	141.888027895482	81.3947273457465	73.8717386958137	-1.63406519405798	0.534967235552965	-3.05451452997667	0.00225425094646905	0.0304020420915144
ENSMUSG00000035594	Chrna5	chr9:54980879-55007779	41.4832150567289	36.1829810358479	5.99526878431615	6.67169896276611	22.5832909599148	2.62710228058705	0.86052917150456	3.05289160156395	0.00226647793658273	0.0305375788074057
ENSMUSG00000018698	Lhx1	chr11:84518283-84525535	54.389104185489	73.5720614395574	15.9873834248431	16.0120775106387	39.990156640132	1.9970659649281	0.654324328722458	3.0521040977145	0.00227243278388258	0.0305884282406306
ENSMUSG00000033107	Rnf125	chr18:20944624-20983848	49.7798580680747	38.5951797715711	146.551014727728	104.078503819151	84.7511390966313	-1.50510876050771	0.494029316523306	-3.04659806648682	0.00231446967010288	0.031064834060156
ENSMUSG00000026163	Sphkap	chr1:83254138-83408200	22.1243813635888	15.6792917822008	0.666140976035127	0	9.61745353045616	5.39956051542179	1.774017868607	3.04369003885042	0.00233695787070162	0.0312768808153253
ENSMUSG00000038020	Rapgefl1	chr11:98836784-98853697	24.8899290340374	36.1829810358479	85.2660449324963	108.081523196811	63.6051195497981	-1.66610831301438	0.547458905765936	-3.04334863396436	0.00233961108761681	0.0312825406243216
ENSMUSG00000002012	Pnck	chrX:73655993-73660117	7.37479378786292	1.2060993678616	27.3117800174402	46.7018927393627	20.6486414781319	-3.04428036688991	1.00097248648955	-3.04132272163275	0.00235541223068037	0.0313992808459877
ENSMUSG00000048779	P2ry6	chr7:100937629-100964391	0.921849223482865	0	19.3180883050187	24.018116265958	11.0645134486149	-5.3789302024022	1.77374176873693	-3.03253286200308	0.00242510690690189	0.0321498577279829
ENSMUSG00000032899	Styk1	chr6:131299141-131316398	0.921849223482865	2.41219873572319	21.9826522091592	26.6867958510644	13.0008740048574	-3.91569391996784	1.29384372629533	-3.02640407059024	0.0024748133568355	0.0326783222591181
ENSMUSG00000000159	Igsf5	chr16:96361667-96525580	14.7495875757258	10.8548943107544	0	0	6.40112047162005	6.20825319235169	2.05257693975655	3.02461411901472	0.00248950532469252	0.0327929221913434
ENSMUSG00000035200	Chrnb4	chr9:55028153-55048779	52.5454057385233	42.2134778751559	8.65983268845665	10.6747183404258	28.5233586606404	2.31134434335295	0.76460714475686	3.02291753249042	0.00250350456863538	0.0328806945740448
ENSMUSG00000015852	Fcrls	chr3:87250757-87263738	5.53109534089719	0	19.3180883050187	46.7018927393627	17.8877690963197	-3.48057873625259	1.15652013088783	-3.0095271524419	0.00261654689908489	0.0341075156194839
ENSMUSG00000041141	Pnmal1	chr7:16959678-16964607	4.60924611741432	7.23659620716958	33.9731897777915	41.3645335691499	21.7958914178813	-2.68179448413393	0.893564542999007	-3.00123198166885	0.00268889630886871	0.0349207959520301
ENSMUSG00000109946	Brd3os	chr2:27442323-27444221	42.4050642802118	26.5341860929551	117.906952758218	92.0694456861723	69.7289122043892	-1.60209951525686	0.53479953641074	-2.99570101726193	0.00273814760247292	0.0354619189956465
ENSMUSG00000037762	Slc16a9	chr10:70245099-70285968	11.0621906817944	27.7402854608167	0	1.33433979255322	10.0342039837911	5.30718835229654	1.77207251959779	2.99490471953209	0.0027453058297953	0.0355218261703956
ENSMUSG00000032908	Sgpp2	chr1:78310344-78420289	6.45294456438005	16.8853911500624	50.6267141786697	58.7109508723417	33.1690001913635	-2.25132807296112	0.751904970426114	-2.99416570113277	0.0027519644419917	0.0355751642980421
ENSMUSG00000067780	Pi15	chr1:17601900-17630939	12.9058891287601	12.060993678616	0	0	6.24172070184402	6.17010310919222	2.062643827458	2.99135654302287	0.00277741001575787	0.0358380431288131
ENSMUSG00000021221	Dpf3	chr12:83213744-83487716	40.5613658332461	37.3890804037095	8.65983268845665	2.66867958510644	22.3197396276297	2.69472032238389	0.901868474633673	2.98793050004153	0.0028087341718843	0.0361424821053662
ENSMUSG00000025189	Cnnm1	chr19:43440435-43497210	50.7017072915576	86.8391544860349	12.6566785446674	22.6837764734048	43.2203291989162	1.99045060668544	0.666443934994912	2.98667375028424	0.00282030522183501	0.0362249093786244
ENSMUSG00000001985	Grik3	chr4:125490699-125714173	36.8739689393146	32.5646829322631	5.99526878431615	4.00301937765966	19.8592350083884	2.75989905255397	0.924408000259714	2.98558542524358	0.00283036071646065	0.0362924375492332
ENSMUSG00000022144	Gdnf	chr15:7810845-7837575	47.0143103976261	22.9158879893703	3.33070488017564	6.67169896276611	19.9831505574845	2.87480018359026	0.96374064637942	2.98296039955387	0.00285474928380284	0.0365668616023915
ENSMUSG00000037709	Fam13a	chr6:58932089-59024549	47.0143103976261	28.9463848286783	108.580979093726	113.418882367024	74.4901391717635	-1.53723132883088	0.517441531325142	-2.97083097464966	0.00296995190077979	0.0378008578587453
ENSMUSG00000040345	Arhgap9	chr10:127321963-127329943	38.7176673862803	44.6256766108791	92.5935956688827	145.443037388301	80.3449942635858	-1.50883652730364	0.508164332597743	-2.96919014286273	0.00298585774725602	0.0379543381948387
ENSMUSG00000044197	Gpr146	chr5:139378162-139396415	15.6714367992087	12.060993678616	48.6282912505643	68.0513294202143	36.1030127871508	-2.05871341176882	0.693396161135878	-2.96902914546912	0.00298742259853856	0.0379543381948387
