gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000049690	Nckap5	chr1:125913619-126830799	322.850406571932	401.594747587338	47.6179369434109	61.9685361728221	208.507906818876	-2.73167659107486	0.409885208327814	-6.66449175421365	2.65582812985299e-11	7.14054445548528e-10
ENSMUSG00000032766	Gng11	chr6:4003903-4008445	40.5512587964745	23.1924018363508	356.313528162764	254.070998308571	168.53204677604	3.24018281592651	0.486358614026537	6.66212692132913	2.69892784876295e-11	7.24246907723811e-10
ENSMUSG00000019846	Lama4	chr10:38965514-39110188	272.161333076339	129.389189192273	1816.87059406497	1181.12029945399	849.885353946893	2.8948002499757	0.434612713832337	6.66064327582567	2.72631640223952e-11	7.30192304738009e-10
ENSMUSG00000036461	Elf1	chr14:79481193-79582494	815.704167329084	1124.2211626989	215.101715158167	205.735540093769	590.19064631998	-2.20305522850567	0.331275789088804	-6.65021502043756	2.92665145959316e-11	7.82346637301972e-10
ENSMUSG00000014198	Zfp385c	chr11:100627542-100692455	126.332767789017	187.980520147264	9.03098804099172	7.43622434073865	82.6951250795029	-4.23792706861873	0.637334454888308	-6.64945545641561	2.94179358610272e-11	7.84890778211805e-10
ENSMUSG00000038068	Rnf144b	chr13:47122655-47247991	209.774781081763	312.487098426621	24.6299673845229	30.9842680864111	144.469028744829	-3.23834389953894	0.487253881873588	-6.64611205781853	3.00936183493641e-11	8.01386164975243e-10
ENSMUSG00000029189	Sel1l3	chr5:53107082-53213452	261.243686477288	428.449107608375	43.5129423793238	40.8992338740626	193.526242584762	-3.02592191839175	0.45589332580514	-6.63734638590674	3.1938051790407e-11	8.48882999396836e-10
ENSMUSG00000046876	Atxn1	chr13:45549754-45964977	277.620156375864	627.415502309701	30.3769597742449	49.5748289382577	246.246861849517	-3.51109083436225	0.529041030703179	-6.63670798783878	3.20766213306808e-11	8.50945197810493e-10
ENSMUSG00000021223	Papln	chr12:83763633-83792382	142.709237687593	139.154411018105	4.10499456408715	0	71.4921608174463	-5.90317818386817	0.890068320145543	-6.63227535488836	3.30551194490462e-11	8.75239348751405e-10
ENSMUSG00000027293	Ehd4	chr2:120089174-120154606	2084.49066851878	2560.92942382442	655.157132428309	526.732557468988	1456.82744556012	-1.97309441335776	0.297522612956921	-6.63174605031938	3.31738974267980e-11	8.76720766465038e-10
ENSMUSG00000022037	Clu	chr14:65968482-65981547	722.12433933722	865.442784314354	128.075830399519	48.3354582148012	440.994603066473	-3.15613049933345	0.476972257534524	-6.61701063212257	3.66535143500282e-11	9.66849034480707e-10
ENSMUSG00000044279	Crb3	chr17:57059104-57065918	137.250414388068	144.037021931021	3.28399565126972	0	71.1428579925896	-6.20931426282965	0.938878783016574	-6.61354199833914	3.75231476519498e-11	9.87920759123221e-10
ENSMUSG00000054555	Adam12	chr7:133883198-134232146	14.0369741987797	7.32391636937394	185.545754296739	153.681969708599	90.1471536433729	3.94893783433449	0.598806281528224	6.59468338284018	4.26164353203321e-11	1.1199053454989e-09
ENSMUSG00000013766	Ly6g6e	chr17:35076901-35078804	205.095789682169	151.360938300395	8.20998912817429	0	91.1666792776846	-5.29265788268886	0.803201135128324	-6.58945518278341	4.41443459243022e-11	1.15787632148066e-09
ENSMUSG00000020734	Grin2c	chr11:115249168-115267243	100.598315091254	223.379449265905	4.92599347690458	1.23937072345644	82.5357821393801	-5.60768565513465	0.851178149312299	-6.58814568920187	4.4535353793036e-11	1.16594057566233e-09
ENSMUSG00000050520	Cldn8	chr16:88560827-88563183	99.0386512913898	302.721876600789	3.28399565126972	7.43622434073865	103.120186971047	-5.28079765510563	0.801734260642033	-6.58671821118976	4.49654516567576e-11	1.17499609067115e-09
ENSMUSG00000026994	Galnt3	chr2:66082765-66124994	109.176465990508	156.243549213311	4.10499456408715	4.95748289382577	68.620623165433	-4.88633287502285	0.742056737972613	-6.58485076002799	4.553425329627e-11	1.18763545887131e-09
ENSMUSG00000028064	Sema4a	chr3:88435958-88461182	547.441993752406	501.688271302115	115.760846707258	91.7134335357767	314.151136324389	-2.33344839726752	0.354429458752216	-6.5836750858197	4.58959531956186e-11	1.19483606509639e-09
ENSMUSG00000040703	Cyp2s1	chr7:25802474-25816913	119.314280689627	134.271800105189	2.46299673845229	4.95748289382577	65.2516401067735	-5.16020992465435	0.785273674378457	-6.57122490288326	4.99030160979585e-11	1.29432469633999e-09
ENSMUSG00000040732	Erg	chr16:95360203-95530365	46.010082096	10.9858745540609	658.441128079578	338.348207503609	263.446323058312	4.09684884585555	0.623433046410342	6.57143356362764	4.98331206646435e-11	1.29432469633999e-09
ENSMUSG00000029228	Lnx1	chr5:74592446-74702912	144.268901487458	423.566496695459	17.240977169166	8.67559506419509	148.43799260407	-4.42120747914235	0.672846877016094	-6.57089693088759	5.00130713039216e-11	1.29477253613158e-09
ENSMUSG00000002900	Lamb1	chr12:31265233-31329644	15106.9035654866	14854.1230498186	4926.81447581739	3874.27288152484	9690.52849316186	-1.76710327138086	0.26937723413656	-6.55995773750143	5.38230303333023e-11	1.39082697272389e-09
ENSMUSG00000021070	Bdkrb2	chr12:105563225-105595237	100.598315091254	185.539214690806	2.46299673845229	4.95748289382577	73.3895023535847	-5.3285012549994	0.812348087146522	-6.55938179619092	5.4031302788683e-11	1.39362809447927e-09
ENSMUSG00000019880	Rspo3	chr10:29452415-29535867	68.6252071940338	40.2815400315567	358.776524901217	428.822270315929	224.126385610684	2.83827035610601	0.43305215462285	6.55410745751373	5.59756502148165e-11	1.43846081601759e-09
ENSMUSG00000038980	Rbbp8nl	chr2:180277645-180289879	119.314280689627	166.008771039143	3.28399565126972	0	72.1517618450098	-6.23082538787092	0.950637997817338	-6.5543618098339	5.58803340731276e-11	1.43846081601759e-09
ENSMUSG00000044433	Camsap3	chr8:3587292-3609075	1335.07221268393	1486.75502298291	362.060520552486	228.044213115985	852.982992333828	-2.25340631418218	0.344447844167267	-6.54208279233096	6.06678985589637e-11	1.55584440507951e-09
ENSMUSG00000063060	Sox7	chr14:63943672-63950732	0.779831899932203	2.44130545645798	177.335765168565	112.782735834536	73.3349095898728	6.6346921345135	1.01419356730452	6.54184008694407	6.07664612848167e-11	1.55584440507951e-09
ENSMUSG00000028255	Clca1	chr3:145003816-145032776	131.01175918861	308.825140241934	1.64199782563486	0	110.369724314045	-7.82956490785863	1.19804425313598	-6.53528856497922	6.34870133274577e-11	1.62252341386693e-09
ENSMUSG00000038580	Sct	chr7:141278330-141279133	220.692427680813	406.477358500254	24.6299673845229	4.95748289382577	164.189309114854	-4.35186554050675	0.666415423519039	-6.5302593351254	6.56559076896395e-11	1.67488580603515e-09
ENSMUSG00000051617	Krt9	chr11:100186780-100193246	93.5798279918643	219.717491081218	2.46299673845229	1.23937072345644	79.2499216337478	-6.32947547365931	0.970986175608824	-6.51860513842086	7.09641886935842e-11	1.80699687779247e-09
ENSMUSG00000001552	Jup	chr11:100370618-100397749	5369.14263103322	5580.82427346294	1417.04412352288	772.127960713363	3284.7847471831	-2.32112653347352	0.356102595568233	-6.51813989103251	7.11845908850178e-11	1.80930743389715e-09
ENSMUSG00000074852	Hpse2	chr19:42788946-43388311	22.6151250980339	23.1924018363508	183.903756471104	245.395403244376	118.776671662466	3.22755859314622	0.495826395626475	6.50945294888589	7.54249749311977e-11	1.91360018216351e-09
ENSMUSG00000042251	Pm20d1	chr1:131797380-131821473	628.544511345356	762.907955143119	138.748816266146	71.8835019604736	400.521196178773	-2.71299391187996	0.417410913878975	-6.49957588954315	8.0546761444464e-11	2.03983576986579e-09
ENSMUSG00000051043	Gprc5c	chr11:114851151-114872617	2370.6889757939	3428.81351359523	665.009119382118	373.050587760389	1709.39054913291	-2.47944851558102	0.381920564391953	-6.49205292081743	8.46745015644269e-11	2.14048549788046e-09
ENSMUSG00000034664	Itga2b	chr11:102453296-102469883	3.11932759972881	10.9858745540609	253.688664060586	121.458330898731	97.3130492782767	4.81673372269356	0.742750554414604	6.48499512260863	8.87346556815356e-11	2.23906579634746e-09
ENSMUSG00000028332	Hemgn	chr4:46393988-46413506	0.779831899932203	1.22065272822899	114.118848881623	298.688344353003	103.701919465697	7.74626360097523	1.19642118265251	6.47452896462557	9.51081665963393e-11	2.39555840556917e-09
ENSMUSG00000022636	Alcam	chr16:52248995-52454074	2998.45365523932	2252.10428358249	602.613202007993	313.56079303448	1541.68298346607	-2.5162001183092	0.388905987607402	-6.46994440427409	9.80389819338857e-11	2.46492964667647e-09
ENSMUSG00000020682	Mmp28	chr11:83440767-83463071	3.11932759972881	6.10326364114495	186.366753209556	97.9102871530589	73.3749079008723	5.00884884328148	0.774210290940114	6.46962317847687	9.82476130713877e-11	2.46573236114774e-09
ENSMUSG00000036585	Fgf1	chr18:38838672-38929157	92.7999960919321	231.924018363508	0.82099891281743	3.71811217036933	82.3157813846567	-6.29468576971171	0.974302939852851	-6.46070694466179	1.04214967148982e-10	2.61080009263355e-09
ENSMUSG00000019590	Cyb561	chr11:105933701-105953336	281.519315875525	382.064303935674	38.5869489024192	54.5323118320835	189.175720136425	-2.84229834362687	0.440262538474397	-6.45591685696458	1.07565655557038e-10	2.6899124688941e-09
ENSMUSG00000019734	Tmc4	chr7:3665789-3677553	222.252091480678	432.111065793062	10.6729858666266	32.2236388098675	174.314945487559	-3.96499351913112	0.61469712862198	-6.45032054732351	1.11613823488066e-10	2.78615258131033e-09
ENSMUSG00000041961	Znrf3	chr11:5276323-5444847	1440.34951917478	2501.1174401412	255.330661886221	407.752968017169	1151.13764730484	-2.57358742352896	0.399057559913337	-6.44916343418695	1.12469227924707e-10	2.80249215439529e-09
ENSMUSG00000041708	Mpped1	chr15:83779466-83858484	599.690731047864	643.283987776678	152.705797784042	123.937072345644	379.904397238557	-2.16339945284677	0.336067717507284	-6.4373914545954	1.21544182730188e-10	3.02322197115337e-09
ENSMUSG00000031216	Stard8	chrX:99003247-99074728	892.12769352244	1585.62789396946	243.836677106777	202.0174279234	730.902423130519	-2.47160885693084	0.384337556992455	-6.43082834857942	1.2691041396516e-10	3.15108170190363e-09
ENSMUSG00000063297	Luzp2	chr7:54835614-55268885	98.2588193914576	162.346812854456	1.64199782563486	3.71811217036933	66.4914355604794	-5.68192216182927	0.883585629830787	-6.43052803259984	1.27161425483057e-10	3.15170609447704e-09
ENSMUSG00000013611	Snx31	chr15:36504061-36555573	96.6991555915932	156.243549213311	2.46299673845229	3.71811217036933	64.7809534284314	-5.39188113569448	0.839978259047494	-6.41907225290412	1.37107328017876e-10	3.38618700028574e-09
ENSMUSG00000029832	Nfe2l3	chr6:51432669-51458768	103.717642690983	140.375063746334	4.10499456408715	3.71811217036933	62.9789532929433	-4.9520429851381	0.771425852021955	-6.41933760990572	1.36868569006707e-10	3.38618700028574e-09
ENSMUSG00000017009	Sdc4	chr2:164424246-164443186	1129.97642300176	1147.41356453525	280.781628183561	161.118194049337	679.822452442478	-2.36006219953094	0.367987886607765	-6.413423608279	1.42287430081949e-10	3.50791307308042e-09
ENSMUSG00000011263	Exoc3l2	chr7:19463330-19496762	21.0554612981695	12.2065272822899	202.786731465905	177.230013454271	103.319683375159	3.4858997295719	0.543835915061825	6.409837292882	1.4567502018633e-10	3.57878385859165e-09
ENSMUSG00000034607	Pof1b	chrX:112638430-112698651	95.1394917917288	172.112034680288	3.28399565126972	1.23937072345644	67.9437232116856	-5.79076202849079	0.903396564101626	-6.40998898888813	1.45530146846184e-10	3.57878385859165e-09
ENSMUSG00000002384	Bmp8b	chr4:123105164-123126091	100.598315091254	179.435951049662	4.92599347690458	6.19685361728221	72.7892783087756	-4.66833148433631	0.72930686718502	-6.40105241618682	1.54309582241993e-10	3.78424588858484e-09
ENSMUSG00000056917	Sipa1	chr19:5651184-5663707	290.097466774779	200.187047429554	1311.13526376943	998.932803105892	700.088145269915	2.23292440626139	0.349051361326036	6.3971227551687	1.58332037152896e-10	3.8760793797044e-09
ENSMUSG00000090698	Apold1	chr6:134981717-134986836	10.1378146991186	4.88261091291596	164.199782563486	126.415813792557	76.4090054920194	4.22424111165957	0.660389630162033	6.39658910244111	1.58886132830781e-10	3.88283204469479e-09
ENSMUSG00000086040	Wipf3	chr6:54429602-54503768	226.151250980339	357.651249371094	36.9449510767843	18.5905608518466	159.834503070016	-3.36854361406878	0.526954383262181	-6.39247669450126	1.63220110838411e-10	3.98177172489369e-09
ENSMUSG00000019806	Aig1	chr10:13647053-13868980	245.647048478644	268.543600210378	38.5869489024192	23.5480437456724	144.081410334278	-3.02946353088425	0.474578926383514	-6.38347672529415	1.73111917040641e-10	4.21571324674537e-09
ENSMUSG00000026141	Col19a1	chr1:24263993-24587472	115.415121189966	244.130545645798	10.6729858666266	8.67559506419509	94.7235619416464	-4.19959262465434	0.658039339097963	-6.38197805986967	1.7481501464679e-10	4.24977127940994e-09
ENSMUSG00000024479	Mal2	chr15:54571191-54602847	135.690750588203	137.933758289876	8.20998912817429	2.47874144691288	71.0783098632916	-4.59595070186703	0.720998785248881	-6.37442225409653	1.83653950562277e-10	4.45688213242786e-09
ENSMUSG00000053007	Creb5	chr6:53287269-53700376	8.57815089925423	4.88261091291596	301.306601003997	95.431545706146	102.549727130578	4.84938665178441	0.76156495914999	6.36765990020994	1.91933915650096e-10	4.64973239406501e-09
ENSMUSG00000022629	Kif21a	chr15:90933275-91049948	1599.43522676095	2526.75114743401	376.017502070383	495.748289382577	1249.48804141198	-2.24377595186263	0.352571083932437	-6.36403849923384	1.96516847915222e-10	4.75250623190469e-09
ENSMUSG00000029119	Man2b2	chr5:36806920-36830653	712.766356538033	610.326364114495	150.24280104559	91.7134335357767	391.262238808474	-2.44359822850658	0.384009860815888	-6.36337364700682	1.97369765154934e-10	4.76487491863659e-09
ENSMUSG00000026478	Lamc1	chr1:153218921-153332786	15719.0716069334	13716.4747071092	4607.44589873141	3186.42213000651	9307.35358569513	-1.91685834376516	0.301440575988718	-6.35899243981309	2.03081401129518e-10	4.89429684172935e-09
ENSMUSG00000058914	C1qtnf3	chr15:10952331-10980150	89.6806684922033	275.867516579752	2.46299673845229	0	92.0027954526018	-7.00288508888898	1.10234171922517	-6.3527352423995	2.11519597266039e-10	5.08886975905225e-09
ENSMUSG00000030067	Foxp1	chr6:98925337-99521162	971.670547315525	1308.53972466148	240.552681455507	296.20960290609	704.24313908465	-2.08817175016995	0.329975493790389	-6.32826312700791	2.47936093159613e-10	5.95473363846685e-09
ENSMUSG00000008318	Relt	chr7:100845846-100863446	775.15290853261	1090.04288630849	160.094787999399	223.08673022216	562.094328265664	-2.28627307927489	0.361880013779366	-6.31776553614482	2.65372216914586e-10	6.36254968183186e-09
ENSMUSG00000031273	Col4a6	chrX:141165402-141474076	434.366368262237	404.036053043796	70.6059065022989	29.7448973629546	234.688306292822	-3.04305568946689	0.483201519103495	-6.29769479018362	3.0210460407731e-10	7.23081928867031e-09
ENSMUSG00000041936	Agrn	chr4:156165289-156197488	18911.7034052559	21179.5454875012	6879.14989049724	5614.34937725768	13146.187040128	-1.68194046464311	0.267098777513911	-6.29707286681802	3.03318718772549e-10	7.24744760573997e-09
ENSMUSG00000030688	Stard10	chr7:101317085-101346626	1511.31422206861	1362.24844470355	368.628511855026	208.214281540682	862.601365041967	-2.31239979081058	0.367357840112004	-6.29467929718215	3.08036042873228e-10	7.34758109786841e-09
ENSMUSG00000037279	Ovol2	chr2:144305174-144332146	105.277306490847	126.947883735815	3.28399565126972	4.95748289382577	60.1166671929395	-4.85234661734341	0.771365320033461	-6.29059473030616	3.16251987365759e-10	7.53068298925221e-09
ENSMUSG00000006344	Ggt5	chr10:75589339-75617200	90.4605003921355	164.788118310914	3.28399565126972	1.23937072345644	64.9429962694438	-5.72517608359164	0.910379757240894	-6.28877788423486	3.1997489481671e-10	7.60635380284901e-09
ENSMUSG00000032531	Amotl2	chr9:102716671-102733418	2774.64189995878	3419.0482917694	939.222756263139	920.852447528137	2013.44134887986	-1.73505616984607	0.276084214619122	-6.28451783177719	3.28872787238147e-10	7.8045763148318e-09
ENSMUSG00000039952	Dag1	chr9:108204633-108263958	10954.2986983477	10818.6451302935	3512.23334903296	2399.42172061167	6921.14972457146	-1.88046169719914	0.29956109176301	-6.2773896507455	3.44304459289176e-10	8.15691752957753e-09
ENSMUSG00000026972	Arrdc1	chr2:24925351-24935252	382.897462866712	513.894798584405	91.1308793227347	70.6441312370172	264.641818002717	-2.46336399945026	0.39275780051564	-6.27196709070114	3.56514946677447e-10	8.42274984884262e-09
ENSMUSG00000057751	Megf6	chr4:154170729-154275713	8697.46517994386	7458.18816947913	2575.47358950828	1842.94426577973	5143.51780117775	-1.86997975129984	0.29815336011777	-6.27187213506903	3.56732489656442e-10	8.42274984884262e-09
ENSMUSG00000000530	Acvrl1	chr15:101128521-101145336	52.2487372954576	37.8402345750987	382.585493372922	261.507222649309	183.545421973197	2.82942919461457	0.451233768502909	6.2704287491647	3.6005528218867e-10	8.48684359402146e-09
ENSMUSG00000028785	Hpca	chr4:129111569-129122036	120.873944489491	129.389189192273	7.38899021535687	6.19685361728221	65.9622443786009	-4.18931296188115	0.668996350327456	-6.26208642219138	3.79860304743364e-10	8.93856777805885e-09
ENSMUSG00000059970	Hspa2	chr12:76404175-76406938	487.394937457627	537.087200420755	118.22384344571	80.5590970246687	305.81626958719	-2.35728286231736	0.376899790286767	-6.25440215958678	3.99041530967392e-10	9.37411704228785e-09
ENSMUSG00000060044	Tmem26	chr10:68723745-68782650	123.99327208922	35.3989291186407	944.969748652861	713.877536710911	454.559871642908	3.36486142983586	0.53883594261286	6.24468630195559	4.24651507341209e-10	9.95896997216678e-09
