gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16
ENSMUSG00000022218	Tgm1	chr14:55700008-55713926	0.00231267172103959	9.35136952448667e-07	0.000277992654564907	1.98286077732474e-07	6.33286014300191e-05	0.000189845353282122	0.000673586042989552	0.000407583639898062	0.000435059216756589	0.000449720746318527	0.00190235548541911	0.000366759024633357	8.15114387264135e-05	0.00144956042690818	0.000464290542937927	0.000624780381225066
ENSMUSG00000001815	Evx2	chr2:74652990-74659557	0.00102917980832817	0.00605739093716646	0.00343547335449021	9.75832446146678e-05	0.00133681729915308	0.000628768237945927	0.0171878515400616	0.000165582455920802	0.00199716259646223	0.00176324041241881	0.00551723724350096	0.00012909534037442	3.41867455992935e-05	0.0101427174592044	0.00411487957750384	0.00102890962458578
ENSMUSG00000026147	Col9a1	chr1:24177609-24252684	0.00132000255907634	0.00429361508724986	0.0014594347235025	0.0053526878973151	0.00126949169302937	0.00213223397210093	7.79602661988016e-05	1.14018057900428e-05	0.00051844917569726	0.00329282456501284	0.00357553943932778	8.95667140452759e-05	0.0138734556461967	0.00116485437410224	8.77059977771129e-05	1.63069498248261e-05
ENSMUSG00000017897	Eya2	chr2:165595031-165771727	0.00225185412783864	9.71858734036096e-05	0.000354202183901553	0.000139057186778788	0.000319731978588465	0.000772487197783985	7.70342234349157e-05	0.000239890041670165	0.00364475427888338	1.37662999704291e-05	0.00114542707442173	0.00246952800567496	0.00365168335502722	0.00154268175269699	0.00330737732089791	0.0020091156628927
ENSMUSG00000031654	Cbln1	chr8:87468404-87472609	0.000647492811010523	0.00484513959691979	0.0103100826423471	0.00863166137328694	0.000354669429498524	0.000506114683491623	0.000415602958160632	0.00277524554406597	0.00136258816345602	0.0107321631549725	0.00105682769034451	0.0016987342420523	0.00980038333315904	0.00442677952984955	0.00336267904583285	0.000345320069296293
ENSMUSG00000029309	Sparcl1	chr5:104079110-104113733	0.00190557486864222	0.00123967050878319	0.000501272124680649	0.00387235235998762	8.04234160491987e-06	0.000984692393987984	0.00050852941787362	0.000108857670966967	0.00263450780653736	0.000868319812924834	0.000394459509980874	0.00772230448971937	0.00138811574774794	0.010938631493682	0.00239098900994958	3.48798730387986e-05
ENSMUSG00000041417	Pik3r1	chr13:101680562-101768217	0.00215398238138147	0.000470703682988465	0.000237259350153771	3.80680471377726e-06	0.000407748688121041	0.000436002483067347	0.00199897149410001	0.00569427774288105	8.62304545042654e-06	0.00112640825143395	0.00588925600432954	0.000916906536847246	0.00563905874833289	1.52096350985675e-05	7.14947666264385e-06	0.000413014396331745
ENSMUSG00000029032	Arhgef16	chr4:154278485-154301676	0.00224852378749491	0.000116027258228352	0.000409984909298812	5.86488716882668e-06	0.00010002798242698	9.96961121936076e-05	0.000234002856486057	0.000451757618958388	0.000400664938220916	0.000257053134670263	0.00188857301079869	0.000392315281046872	0.000545224045823521	0.000579960150875626	1.85307630455905e-05	0.000493166340818795
ENSMUSG00000038227	Hoxa9	chr6:52223099-52227370	0.00177042110897805	0.000504998133309607	0.000664996556874896	0.00861507163238912	0.00174519994228104	0.00327452637979514	0.0010106106085502	0.000955256162136252	3.19002323675787e-05	0.00495314188526504	0.00233783809308042	0.0125047897625312	3.76530307072635e-05	0.00205344303132867	0.000252617165884994	0.00223096541784719
ENSMUSG00000039410	Prdm16	chr4:154316124-154636873	0.00157590062746863	0.00356980230125163	0.00127422883949078	0.000560367514015793	0.00223783067759861	0.00018954981460159	0.000638855595991637	0.00151801934420608	0.0012947194981486	0.000563410008110217	0.00144783838052501	0.00146601010585405	3.38253687517179e-05	0.00100259694916098	0.000737954018658854	0.000343422007159489
ENSMUSG00000030849	Fgfr2	chr7:130162450-130266263	0.00173744508967918	6.07218030843653e-05	0.00232958412898505	0.00716083346131309	0.00666608363183219	0.000586953759822971	0.00471712252700778	0.000685011941101051	0.00134396564286537	0.0042922740796392	0.000729541508579053	8.12655345258327e-05	0.000811441139643168	0.00258939998470581	6.6073846483425e-05	0.00425502562526218
ENSMUSG00000050875	A730017C20Rik	chr18:59062281-59076962	0.00209444582415452	0.000237099210914909	0.000876790381478372	0.00111748172387104	0.000811902055710837	0.000163625981909659	5.07557053203239e-05	0.00225275023750546	0.0118128172114534	9.94128264766288e-05	0.000619879791628059	1.15043199129563e-05	7.25695702449573e-05	0.000331757856136218	0.00654993526254898	0.000375280257499901
ENSMUSG00000057777	Mab21l2	chr3:86545580-86548283	0.0010589515852163	0.00201825719251339	0.012125419997612	0.00527769528656016	0.000737139957982148	0.000127643423719112	0.00325918211495743	3.02951448093036e-07	0.00525283852821079	0.00826761748269885	4.61552195720784e-08	0.000197359577474894	0.00593878064860602	0.000993593600294629	0.00480736482813788	3.91682246942593e-05
ENSMUSG00000033419	Snap91	chr9:86765922-86880449	0.00179554022475595	0.000475958010128995	0.0046961072281855	0.00014385502330453	0.00285420640188662	1.62689403650472e-05	0.00984670073739066	0.00137801316309887	9.28746915288358e-05	0.00252803034738998	0.0057019586293089	0.00179838811828463	0.000652210114765895	3.40867773559502e-05	0.000142466522041647	2.90182845143437e-05
ENSMUSG00000029859	Epha1	chr6:42358486-42373268	0.00198799689192601	0.00022799843995462	0.00150548510217305	0.00102525619476154	0.0048909860062727	5.5607054558349e-05	0.000529707312643429	0.00514447106994781	0.000122304352384945	2.83926669373505e-06	0.00238978929426615	0.000113144422288218	1.88398471002294e-05	0.00363643399685115	0.00264772178085593	0.000193075378805379
ENSMUSG00000002266	Zim1	chr7:6671268-6696450	0.00160002593325722	0.00294324326220399	0.000641445159423369	0.000163582529859524	0.000925558421028363	0.00124505729640102	0.0118366537067072	0.00158266273806639	3.03860395438123e-05	0.000377671968819197	0.00320013801412492	0.00486846471416106	0.0132932433233891	0.00102142297312217	0.00117748046500092	5.51637852317105e-06
ENSMUSG00000032698	Lmo2	chr2:103957985-103981878	0.00133829159811911	0.00225905996899147	0.000511269893696701	0.0136727226561883	1.11823780767245e-05	0.000997669160521535	0.000277442880526833	2.05087980682581e-05	0.00388362692034859	0.00217451401618051	0.0011574003796761	0.000456304375807115	0.00427267552997253	0.000219402569354965	0.000703121293833946	0.00056435215520454
ENSMUSG00000040055	Gjb6	chr14:57123302-57133611	0.00134128614742028	0.00165970139998262	0.00965790336217209	0.00117054407836396	0.00404867025314638	0.000890016655168103	0.00108491651952683	0.000435318276142218	0.000924846470569204	0.000800388734732145	0.0017252322159913	0.00241025855358081	0.00104086814246982	0.000542459521195577	0.00250303794295383	0.000588689701842103
ENSMUSG00000031486	Adgra2	chr8:27085582-27123436	0.00209838620565326	5.92928655579467e-06	0.000295388417918398	0.000130915991058586	0.00104444091416064	0.0068127953690272	0.000746914030373329	0.000100578350419531	0.00296065674119249	0.000171648595206687	1.85492360982537e-08	0.00366633929032549	7.268693257374e-06	8.05339796345759e-05	7.74777762089985e-05	0.000139282035491174
ENSMUSG00000063804	Lin28b	chr10:45376619-45470201	1.24168131717622e-05	0.0129094660044483	0.00034012976723457	0.00357446608106106	0.000107639161283345	0.000440578356351916	0.00214246878333418	0.000599797700243931	0.00106883691880352	7.53987566585172e-05	2.11154270838063e-05	0.000722297641989606	9.18989354308505e-05	0.00348652563772773	6.20960920292082e-05	0.00251181319235897
ENSMUSG00000024619	Cdx1	chr18:61018861-61036199	3.09912281006313e-05	0.0131047045220986	0.000172516406460008	0.0016854962035241	2.8402421187426e-05	0.00330273767942716	0.000657389579047913	0.000177385684487967	0.000147288419890498	0.000288771564913286	0.000178056787271297	0.00152697038444409	1.15489289916336e-05	0.00183397269928258	0.00154272541725617	0.00042033277779734
ENSMUSG00000015222	Map2	chr1:66175272-66442583	0.00157840104154459	0.0034027562179493	0.000401245509143749	0.00154535985387907	0.000654096744454327	0.000277121932297422	5.23914990395455e-07	3.81096342289107e-05	2.30940098078986e-05	1.42479099718991e-05	0.000232548612707826	0.00697349731939874	0.000915944781581054	0.00127453676313227	0.00265360108724522	0.00379069541293451
ENSMUSG00000027907	S100a11	chr3:93520487-93526287	0.00191292943056205	0.000991687773598451	0.000568889548949765	0.00203306316028271	1.76152663839378e-05	0.000655345288430049	0.00156728752358555	0.00110631140753058	0.00580517920056011	0.000647409243153535	0.00219798567009204	0.000276142161984159	0.000246658423790278	0.000103184320604543	0.00233293907914151	0.00076298784138103
ENSMUSG00000026674	Ddr2	chr1:169972306-170110729	0.00202965051410066	0.000138401384706843	0.000430990623346463	2.67308391287965e-06	0.00144765526660642	0.00735249085350722	0.00299076040344414	0.000151119358167844	3.60835058283355e-05	0.00103583657733455	0.0024823016337445	0.00121535526650122	0.000584203793768402	0.000385186099519475	0.000178068582599013	1.26303465651477e-06
ENSMUSG00000035165	Kcne3	chr7:100176678-100184869	0.00214195411274149	5.96929189708814e-05	0.000110258388077989	0.000117905863457695	0.000358030574381507	0.00076103782976927	0.000163484817675172	0.00243053822160785	0.00120388033395513	0.00137065049171764	0.000724516081439008	0.00462999810149158	0.00169961431047142	0.00031276290192723	0.00570096519972647	0.000425674136388875
ENSMUSG00000006205	Htra1	chr7:130936202-130985660	0.00140581889382894	0.00247514681841403	0.0066947221580089	0.000465724945109802	3.19065226452687e-05	1.66493215113273e-05	0.00366434550800746	0.00140861133632603	0.000302090856598058	0.000634347344602721	3.00980435807348e-05	0.000332737405901377	0.000292930255935944	0.0007261825575056	7.20260850899069e-06	0.00105970670288022
ENSMUSG00000031906	Smpd3	chr8:106252547-106337988	0.00135349040936876	0.000110994803015141	0.006869111324578	0.0022373360540924	0.0216593794306296	0.00128623039323552	0.000399391535669736	0.000203344376628002	2.65723108684997e-05	4.50908274352429e-06	0.00444992019489732	0.000964525368527899	0.0132679282934995	0.0016162179408503	0.00157416588549129	0.0002411414049324
ENSMUSG00000021974	Fgf9	chr14:58070546-58112720	0.00186972639192094	0.000695239534591361	7.02974401659406e-06	0.00028439592126489	0.00768846576345768	0.00102773776573252	2.59257634285845e-06	0.00668763431821773	0.00356804636348057	0.00356264597526381	3.48838094283772e-05	0.00254854877939758	0.0107272248946508	0.000148140379400801	3.10906712527495e-05	0.000132654727833402
ENSMUSG00000052516	Robo2	chr16:73891838-74411534	0.000557042406929894	0.00868070912491385	6.69950227977021e-06	0.00359081680041185	0.0042420661346191	0.000966047347741175	2.61397615698396e-05	0.000846043187981277	0.00332550546967046	0.00026962291150787	0.00646873412490176	0.00778300785488731	0.0031870250520745	4.28071771676005e-07	0.00516776655850227	0.00154232136731287
ENSMUSG00000018263	Tbx5	chr5:119832667-119885219	0.00204111432419956	6.27880749092155e-05	0.000829758653403526	4.79766052448359e-05	0.000845598602446995	0.00262324723712487	0.000117094691853263	0.00470809482156874	0.000283821785697886	0.000765486372476577	0.00055167400519133	0.000494986297452376	0.000999114813459382	0.0126640919142487	0.000146805947177569	0.00112047103825961
ENSMUSG00000033998	Kcnk1	chr8:125995169-126030685	0.00211106550978085	2.51815852920963e-06	1.53916744414896e-05	0.00122381128850818	3.38307682866073e-05	0.000292456596797952	4.33094364258534e-06	0.00076499845206557	0.000329985034904613	0.000636499090313573	0.00106944391637054	0.000430424954418235	4.39812246667254e-05	0.00259933928345709	0.000907370498275794	0.00109518954981858
ENSMUSG00000063972	Nr6a1	chr2:38723369-38927688	7.39007670295299e-05	0.0126072447018438	5.88707084722418e-05	0.00184755953612211	2.24406857703941e-05	7.78548479871892e-06	0.00235628058386635	9.16061739619975e-08	0.000238159088301126	0.00153130669880086	0.000101984322683581	5.88666315654961e-05	0.0064630671910636	0.00539400038028312	2.32199157600992e-05	0.000279968934253679
ENSMUSG00000020961	Ston2	chr12:91633008-91786436	0.00212177993613	4.89280726964245e-06	6.41795688512885e-05	1.48877771676185e-05	0.0017302127275577	4.81725958449148e-05	0.000436036140692361	0.0004933145791032	0.000270877207623999	0.000398120492923842	0.000131835539013809	3.20376906633562e-07	5.17776295137106e-05	0.000146360562308072	0.000582949022969802	0.000384692991092243
ENSMUSG00000034614	Pik3ip1	chr11:3330400-3342971	0.00182850064265237	0.00156365652705442	0.000378961306842216	0.0001244114809585	0.000153890652704278	0.000752021451706441	0.00286110125102045	0.000811634969223414	0.000936797191828152	0.00324515283152303	0.00170895847348541	0.00243733441342214	0.0051534891658658	0.00137466551541458	0.00646375619798712	7.29920680449978e-05
ENSMUSG00000041378	Cldn5	chr16:18776846-18778262	0.00204315919764457	2.0708609468528e-05	0.000422338518332615	6.78786615772187e-05	0.000633445541884726	0.000121938070617839	0.00244661828557634	0.00843841398384037	1.92980834284193e-05	0.00928677514334492	2.45222363564892e-06	0.00475043151685338	0.000251396010633355	1.39483901206182e-05	0.000198736766106326	9.48544903076213e-06
ENSMUSG00000039092	Sptlc3	chr2:139493912-139637674	0.00210734080640184	7.27414175056839e-05	0.000139002167553147	1.81434268609525e-05	0.00111695712721076	6.68094895109532e-05	2.00243685484301e-05	0.00051451719657824	0.00025715105447683	0.000696909538263543	9.29099035329809e-05	0.000805609688230847	0.000254928868045479	0.000681731183508193	0.000402004443564922	0.000198681300840964
ENSMUSG00000043068	Fam89a	chr8:124740256-124751832	0.00201638103730987	0.000518073963374931	0.000382225260570519	0.000121481431275089	0.000249911873604956	0.00105601265731061	5.74358319876968e-05	0.000624027720427805	0.0022436283094576	0.000781759243239528	0.000123369226730035	7.692694503663e-05	4.37697059446647e-05	0.00087011484386344	0.0023597177090956	0.000695559803808026
ENSMUSG00000027994	Mcub	chr3:129914959-129970206	0.00101101598285157	0.00521424299416763	0.00372910092248119	0.00125218517094182	0.000878649074241448	0.00251710714814798	0.000437861485620171	1.31724767131059e-06	0.000273960302780468	0.00405930111923527	0.00398893938071532	0.00780192437622834	0.00196525273344204	0.000144132866422352	0.000848418366146903	0.00021866614585902
ENSMUSG00000021069	Pygl	chr12:70190810-70231488	0.00182729992666709	7.58210486211541e-05	0.00190903971390566	0.00487909946882752	0.000923868722772452	3.71316715056412e-05	4.04403463439901e-05	0.00158242623837156	0.00090174157548683	0.000131956005905187	0.00570004546332474	0.000783380220505676	0.00117745691966655	1.88669235873406e-05	0.00193142814698909	6.17886314243189e-05
ENSMUSG00000032035	Ets1	chr9:32696021-32757820	0.00206389814193534	2.96137396246061e-07	5.04298477171619e-05	0.000101956902001844	0.00142562948168695	0.00223340850617892	3.84000920007967e-05	0.00215814079874784	6.42286282081652e-05	0.000665819291765111	0.00209346428030474	0.00167996996444614	0.00169271948277439	0.00040489387156339	7.68229798653996e-05	0.00137920143402344
ENSMUSG00000005503	Evx1	chr6:52313497-52318378	0.000655890677445288	0.00550122284034895	0.00747770271796414	0.00421518401174665	0.0010815372290357	0.00163679026150153	0.00121044002568327	0.000491460480340172	0.00130473717501503	0.00206687839041855	0.00175798847406961	0.000897265513950401	0.0168955773494559	0.000142131872258444	0.000156097933151149	0.00329195285086512
ENSMUSG00000027376	Prom2	chr2:127526472-127541467	0.0019661099094949	0.000338142835443929	0.00178691459281	0.000370124976901616	0.000141029263515966	0.000114069766162255	1.38588764260861e-05	3.01742530923877e-05	6.92412459834605e-05	0.000176701735558539	1.39895695886067e-05	0.0012024437098815	0.000308525351704609	0.000234037304236476	0.000375045770286714	0.000198662572640469
ENSMUSG00000020733	Slc9a3r1	chr11:115163340-115181181	0.00178986445671796	0.00162257876417909	3.44300529586967e-05	0.000554396281121575	6.23887898837069e-05	0.00208842281706857	0.00271475353776088	0.000230257058784563	0.000209062440280653	7.91299849036417e-05	0.000195357456202796	0.000844514352092824	0.00333627426971591	0.000482678841762636	0.00119947660988126	0.000672126860114803
